QueryId,DocumentId
208,clueweb12-0201wb-46-22451
208,clueweb12-0205wb-23-28935
208,clueweb12-0210wb-94-27857
208,clueweb12-0907wb-71-09648
208,clueweb12-0400wb-29-03466
208,clueweb12-0205wb-03-22625
208,clueweb12-0202wb-50-18999
208,clueweb12-0907wb-79-07142
208,clueweb12-0808wb-00-15283
208,clueweb12-0102wb-60-18751
208,clueweb12-0006wb-89-02479
208,clueweb12-0302wb-42-18898
208,clueweb12-0603wb-96-27654
208,clueweb12-0908wb-62-21264
208,clueweb12-0400wb-61-20975
208,clueweb12-0310wb-84-16538
208,clueweb12-0007wb-79-26763
208,clueweb12-0710wb-02-19691
208,clueweb12-0006wb-47-10563
208,clueweb12-0103wb-91-13776
208,clueweb12-0002wb-05-00265
208,clueweb12-0005wb-25-06987
208,clueweb12-0502wb-16-24804
208,clueweb12-0100wb-98-01344
209,clueweb12-0211wb-61-09967
209,clueweb12-0105wb-14-09800
209,clueweb12-0108wb-19-03883
209,clueweb12-0200wb-29-18544
209,clueweb12-0201wb-95-20969
209,clueweb12-0304wb-71-25029
209,clueweb12-0007wb-99-02437
209,clueweb12-1900wb-25-00152
209,clueweb12-0700tw-63-09795
209,clueweb12-0400tw-42-12906
209,clueweb12-0800tw-38-07658
209,clueweb12-1400tw-44-21751
209,clueweb12-0312wb-08-05746
209,clueweb12-0405wb-41-24684
209,clueweb12-0311wb-62-13937
209,clueweb12-0200tw-60-05445
209,clueweb12-0600tw-25-22085
209,clueweb12-0400tw-19-20126
209,clueweb12-0301tw-02-09551
209,clueweb12-1800wb-84-28962
209,clueweb12-0013wb-70-10091
209,clueweb12-1400tw-42-23148
209,clueweb12-0305wb-71-07554
209,clueweb12-0906wb-88-29558
209,clueweb12-0303wb-22-08123
209,clueweb12-1900tw-26-11772
209,clueweb12-0011wb-95-21002
209,clueweb12-0102wb-06-28496
209,clueweb12-0104wb-20-04284
209,clueweb12-0404wb-48-12681
209,clueweb12-0404wb-62-21625
209,clueweb12-0409wb-71-06696
209,clueweb12-1000tw-67-08307
209,clueweb12-0703wb-00-22985
209,clueweb12-1900tw-66-16257
209,clueweb12-0210wb-45-15713
209,clueweb12-1900wb-39-00740
209,clueweb12-1900wb-25-00138
209,clueweb12-0004wb-93-16797
209,clueweb12-0007wb-02-27528
209,clueweb12-1900wb-25-00166
209,clueweb12-0809wb-12-27431
209,clueweb12-0502wb-51-19716
209,clueweb12-1900tw-53-08184
209,clueweb12-0011wb-37-04316
209,clueweb12-0100tw-22-24846
209,clueweb12-0301wb-47-07192
209,clueweb12-0409wb-04-06612
209,clueweb12-0409wb-07-20292
209,clueweb12-1100tw-29-18400
209,clueweb12-0409wb-04-06598
209,clueweb12-1700tw-67-01868
209,clueweb12-1800tw-38-13084
209,clueweb12-0407wb-74-26984
209,clueweb12-0302wb-31-05063
209,clueweb12-1300tw-26-20774
209,clueweb12-1400tw-44-21766
209,clueweb12-0211wb-99-27156
209,clueweb12-1300tw-12-19361
209,clueweb12-0800tw-64-15829
209,clueweb12-0101wb-51-10452
209,clueweb12-0102wb-09-13953
209,clueweb12-1400tw-17-00351
209,clueweb12-1300tw-32-07132
209,clueweb12-0609wb-13-09063
209,clueweb12-0503wb-11-20882
209,clueweb12-0109wb-39-31061
209,clueweb12-0105wb-74-17585
209,clueweb12-0206wb-25-04378
209,clueweb12-1300tw-71-18310
209,clueweb12-0210wb-19-29810
209,clueweb12-0905wb-51-00901
209,clueweb12-0100tw-51-18429
209,clueweb12-0707wb-62-06665
209,clueweb12-0012wb-69-14873
209,clueweb12-0302wb-97-24675
209,clueweb12-0010wb-37-09292
209,clueweb12-0012wb-24-23826
209,clueweb12-0101wb-51-25406
209,clueweb12-0109wb-33-18807
209,clueweb12-0208wb-62-29414
209,clueweb12-0003wb-50-08582
209,clueweb12-0308wb-80-02091
209,clueweb12-0007wb-88-12307
209,clueweb12-0201wb-37-16839
209,clueweb12-0708wb-45-28465
209,clueweb12-1700tw-33-01740
209,clueweb12-0102wb-27-33646
209,clueweb12-0008wb-01-14967
209,clueweb12-0405wb-59-32632
209,clueweb12-0001wb-85-19922
209,clueweb12-0107wb-54-17672
209,clueweb12-0004wb-93-28367
209,clueweb12-0301wb-72-04109
209,clueweb12-0303wb-13-08563
209,clueweb12-0007wb-78-32711
209,clueweb12-0711wb-79-24306
209,clueweb12-0712wb-73-10990
209,clueweb12-0713wb-30-27988
209,clueweb12-0710wb-80-02139
210,clueweb12-0111wb-83-07059
210,clueweb12-0300tw-23-16953
210,clueweb12-0910wb-29-19979
210,clueweb12-1700tw-18-01572
210,clueweb12-0002wb-09-11456
210,clueweb12-1400tw-41-07043
210,clueweb12-0301tw-50-05240
210,clueweb12-0111wb-39-00027
210,clueweb12-0301tw-04-18372
210,clueweb12-0101wb-90-13000
210,clueweb12-0400tw-43-04893
210,clueweb12-0001wb-37-11288
210,clueweb12-0301tw-36-01849
210,clueweb12-1300tw-70-12583
210,clueweb12-0301tw-06-18685
210,clueweb12-0300wb-92-07615
210,clueweb12-0407wb-30-04158
210,clueweb12-0800tw-65-10539
210,clueweb12-0011wb-40-21297
210,clueweb12-1100tw-97-04390
210,clueweb12-1800tw-54-02208
210,clueweb12-1100tw-97-04362
210,clueweb12-0400wb-20-26102
210,clueweb12-1900wb-64-08676
210,clueweb12-0600tw-31-06217
210,clueweb12-1400tw-53-18836
210,clueweb12-0205wb-74-04241
210,clueweb12-0600tw-11-02912
210,clueweb12-1000tw-39-07517
210,clueweb12-1400tw-41-01463
210,clueweb12-1500tw-13-00732
210,clueweb12-1200tw-08-14257
210,clueweb12-0211wb-61-12644
210,clueweb12-0012wb-30-15047
210,clueweb12-0307wb-02-09703
210,clueweb12-0201wb-84-19448
210,clueweb12-0603wb-92-04113
210,clueweb12-0300tw-69-20339
210,clueweb12-0302wb-70-02029
210,clueweb12-1900tw-55-12347
210,clueweb12-0800tw-45-06838
210,clueweb12-0411wb-60-11660
210,clueweb12-1900wb-16-34156
210,clueweb12-0303wb-24-29977
210,clueweb12-0011wb-37-12126
210,clueweb12-0301tw-06-10879
210,clueweb12-0109wb-08-07094
210,clueweb12-0807wb-51-04878
210,clueweb12-0302wb-20-12140
210,clueweb12-0203wb-08-24534
210,clueweb12-0111wb-73-15095
210,clueweb12-0107wb-92-19591
210,clueweb12-0403wb-55-07767
210,clueweb12-0402wb-66-03897
210,clueweb12-0303wb-18-22857
210,clueweb12-0109wb-23-15251
210,clueweb12-0300tw-80-16966
210,clueweb12-0108wb-15-30781
210,clueweb12-0108wb-52-20367
210,clueweb12-0610wb-80-21099
210,clueweb12-0202wb-06-07717
210,clueweb12-0101wb-34-17741
210,clueweb12-0107wb-40-00083
210,clueweb12-0202wb-49-21108
210,clueweb12-0109wb-54-18042
210,clueweb12-0402wb-45-19993
210,clueweb12-0108wb-39-09424
210,clueweb12-0301tw-49-12929
210,clueweb12-1500tw-17-09249
210,clueweb12-0301tw-36-02055
210,clueweb12-1400wb-81-16795
210,clueweb12-0709wb-24-22473
210,clueweb12-1600tw-41-05641
210,clueweb12-0900tw-82-02579
210,clueweb12-0300tw-39-20455
210,clueweb12-0300wb-30-29058
210,clueweb12-0100tw-18-12805
210,clueweb12-0507wb-16-28751
210,clueweb12-0301tw-36-12339
210,clueweb12-0201wb-49-01051
210,clueweb12-1500tw-73-09971
210,clueweb12-0301wb-93-07645
210,clueweb12-0212wb-24-05914
210,clueweb12-0109wb-52-24925
210,clueweb12-0208wb-71-02059
210,clueweb12-0300wb-59-22959
210,clueweb12-0205wb-51-25685
210,clueweb12-0007wb-88-23134
210,clueweb12-0301wb-76-20117
210,clueweb12-0302wb-46-24150
210,clueweb12-0700wb-02-20884
210,clueweb12-0700wb-63-27913
210,clueweb12-0701wb-78-25283
210,clueweb12-0703wb-79-01016
210,clueweb12-0702wb-34-32993
210,clueweb12-0702wb-17-24265
210,clueweb12-0211wb-28-28329
210,clueweb12-0704wb-17-00818
210,clueweb12-0612wb-43-01286
210,clueweb12-0700wb-54-19327
211,clueweb12-0807wb-32-04301
211,clueweb12-0900tw-51-00197
211,clueweb12-0608wb-48-15793
211,clueweb12-0705wb-52-16756
211,clueweb12-0401wb-94-08967
211,clueweb12-0001wb-90-10708
211,clueweb12-0805wb-14-04718
211,clueweb12-0911wb-17-03997
211,clueweb12-0403wb-74-00844
211,clueweb12-0712wb-97-09990
211,clueweb12-0013wb-73-05490
211,clueweb12-0202wb-46-30245
211,clueweb12-0103wb-89-12017
211,clueweb12-0402wb-26-15644
211,clueweb12-0204wb-84-05043
211,clueweb12-0704wb-31-00228
211,clueweb12-0107wb-04-12135
211,clueweb12-0111wb-97-26225
211,clueweb12-0111wb-97-26239
211,clueweb12-0001wb-29-09303
211,clueweb12-0310wb-38-26220
211,clueweb12-0200wb-03-15185
211,clueweb12-0708wb-98-03504
211,clueweb12-0402wb-62-07392
211,clueweb12-0704wb-42-07490
211,clueweb12-0202wb-95-25925
211,clueweb12-0303wb-58-13212
211,clueweb12-0106wb-72-23240
211,clueweb12-0505wb-44-33699
211,clueweb12-0411wb-88-13760
211,clueweb12-0910wb-64-05955
211,clueweb12-0202wb-06-33097
211,clueweb12-0006wb-07-31905
211,clueweb12-0909wb-75-05672
211,clueweb12-0704wb-78-06262
211,clueweb12-0305wb-95-18820
211,clueweb12-0900tw-50-09725
211,clueweb12-0000wb-57-17691
211,clueweb12-0012wb-33-15436
211,clueweb12-0303wb-39-24122
211,clueweb12-0704wb-39-17018
211,clueweb12-0601wb-51-07472
211,clueweb12-0601wb-57-17570
211,clueweb12-0006wb-22-29665
211,clueweb12-0709wb-58-22099
211,clueweb12-0013wb-42-36081
211,clueweb12-0404wb-20-28400
211,clueweb12-0708wb-19-03083
211,clueweb12-1100tw-68-17852
211,clueweb12-0302wb-83-03766
211,clueweb12-0211wb-50-32744
211,clueweb12-0701wb-66-18469
211,clueweb12-0702wb-03-16177
211,clueweb12-0610wb-18-30502
211,clueweb12-0609wb-84-19218
211,clueweb12-0701wb-87-19440
211,clueweb12-0609wb-72-15381
211,clueweb12-0610wb-30-23389
211,clueweb12-0610wb-07-18134
211,clueweb12-0701wb-77-00185
211,clueweb12-0702wb-14-09286
211,clueweb12-0104wb-80-23699
211,clueweb12-0005wb-37-15839
211,clueweb12-0200tw-38-12146
211,clueweb12-0401wb-83-03934
211,clueweb12-0007wb-59-17915
211,clueweb12-0002wb-79-08315
211,clueweb12-0204wb-63-02743
211,clueweb12-0111wb-81-10467
211,clueweb12-0608wb-31-09158
211,clueweb12-1100tw-09-22540
211,clueweb12-0009wb-17-11789
211,clueweb12-0401wb-55-23095
211,clueweb12-0404wb-13-07594
211,clueweb12-1300wb-41-17569
211,clueweb12-0308wb-46-31023
211,clueweb12-0401wb-28-17018
211,clueweb12-0102wb-07-03712
211,clueweb12-0607wb-27-14753
211,clueweb12-0305wb-28-08339
211,clueweb12-0407wb-18-14979
211,clueweb12-0010wb-76-19888
211,clueweb12-0411wb-61-27125
211,clueweb12-0404wb-42-18180
211,clueweb12-0200wb-03-25517
211,clueweb12-0009wb-78-22903
211,clueweb12-0111wb-88-03576
211,clueweb12-0103wb-19-27723
211,clueweb12-0002wb-23-31790
211,clueweb12-0900tw-46-18542
211,clueweb12-0200tw-60-00964
211,clueweb12-0601wb-48-07032
211,clueweb12-0300tw-74-08500
211,clueweb12-0300tw-77-10482
211,clueweb12-0401wb-38-24332
211,clueweb12-0703wb-73-08317
211,clueweb12-0111wb-53-04723
211,clueweb12-0011wb-89-09468
211,clueweb12-0700tw-57-12894
211,clueweb12-1500tw-21-23165
212,clueweb12-0507wb-20-26769
212,clueweb12-1200tw-41-08519
212,clueweb12-1800tw-42-15858
212,clueweb12-0400tw-30-10979
212,clueweb12-1700tw-60-18263
212,clueweb12-0001wb-41-31533
212,clueweb12-1200tw-88-05615
212,clueweb12-1100tw-22-12694
212,clueweb12-1700wb-51-17266
212,clueweb12-1100tw-19-16307
212,clueweb12-1100tw-98-02236
212,clueweb12-1900tw-00-22002
212,clueweb12-1200tw-09-20850
212,clueweb12-1700tw-60-16854
212,clueweb12-1100tw-98-02320
212,clueweb12-1900tw-21-11722
212,clueweb12-0807wb-65-09424
212,clueweb12-0007wb-77-08207
212,clueweb12-1800tw-57-18803
212,clueweb12-1800tw-01-06318
212,clueweb12-1200tw-32-10698
212,clueweb12-0301tw-47-23524
212,clueweb12-1300tw-56-13870
212,clueweb12-1400tw-40-04974
212,clueweb12-1200tw-74-17036
212,clueweb12-1900tw-59-05961
212,clueweb12-0400tw-60-17740
212,clueweb12-1200tw-47-17135
212,clueweb12-1800tw-12-02945
212,clueweb12-1300tw-33-06305
212,clueweb12-0400wb-20-26326
212,clueweb12-1100tw-60-05242
212,clueweb12-0700tw-53-21166
212,clueweb12-1100tw-01-04919
212,clueweb12-0203wb-98-08395
212,clueweb12-1300tw-68-11665
212,clueweb12-1300tw-69-15827
212,clueweb12-1300tw-04-12634
212,clueweb12-1300tw-64-14529
212,clueweb12-1600tw-41-12070
212,clueweb12-1400tw-55-01712
212,clueweb12-0303wb-19-06923
212,clueweb12-0200tw-02-21191
212,clueweb12-1700tw-62-22874
212,clueweb12-1600tw-42-20436
212,clueweb12-1300tw-69-12197
212,clueweb12-0900tw-29-18688
212,clueweb12-0700tw-30-18988
212,clueweb12-1700tw-18-03515
212,clueweb12-1100tw-35-21562
212,clueweb12-1400tw-59-11214
212,clueweb12-0800tw-60-16575
212,clueweb12-1800tw-48-18525
212,clueweb12-1800tw-08-21923
212,clueweb12-1000tw-73-09290
212,clueweb12-1000tw-75-05320
212,clueweb12-1600tw-26-07985
212,clueweb12-0400tw-46-06826
212,clueweb12-0006wb-43-03279
212,clueweb12-1100tw-20-18126
212,clueweb12-1400tw-42-09495
212,clueweb12-1800tw-05-21964
212,clueweb12-1000tw-27-08324
212,clueweb12-1600tw-27-11884
212,clueweb12-0300tw-93-01378
212,clueweb12-1600tw-23-12917
212,clueweb12-1100tw-87-14755
212,clueweb12-1900tw-66-17529
212,clueweb12-0900tw-63-07387
212,clueweb12-1100tw-14-05929
212,clueweb12-1100tw-21-20110
212,clueweb12-1900tw-65-19453
212,clueweb12-1300tw-72-02388
212,clueweb12-1600tw-31-07896
212,clueweb12-0109wb-02-10663
212,clueweb12-1100tw-61-11497
212,clueweb12-1600tw-08-17375
212,clueweb12-1100tw-99-06816
212,clueweb12-1800tw-37-23484
212,clueweb12-1600tw-02-19312
212,clueweb12-1200tw-69-19664
212,clueweb12-1900tw-54-12907
212,clueweb12-1200tw-82-08858
212,clueweb12-0700tw-78-06437
212,clueweb12-0800tw-64-21579
212,clueweb12-1700wb-27-13114
212,clueweb12-1200tw-50-10331
212,clueweb12-1200tw-95-10082
212,clueweb12-1000tw-31-18131
212,clueweb12-0600tw-05-03736
212,clueweb12-1400tw-14-23318
212,clueweb12-1500tw-75-13726
212,clueweb12-1300tw-10-10680
212,clueweb12-1900tw-59-08884
212,clueweb12-1200tw-60-10654
212,clueweb12-0109wb-37-20149
212,clueweb12-1500tw-18-18196
212,clueweb12-1900tw-49-13255
212,clueweb12-1700tw-54-16736
212,clueweb12-0600tw-48-13448
213,clueweb12-0307wb-13-30442
213,clueweb12-0206wb-13-28003
213,clueweb12-1800wb-83-20177
213,clueweb12-0205wb-87-00181
213,clueweb12-0107wb-76-22293
213,clueweb12-1700wb-05-29861
213,clueweb12-0206wb-18-15423
213,clueweb12-0206wb-04-12163
213,clueweb12-0000wb-02-07242
213,clueweb12-0002wb-58-27792
213,clueweb12-0002wb-85-10652
213,clueweb12-0108wb-57-08659
213,clueweb12-0012wb-08-02855
213,clueweb12-0000wb-77-26609
213,clueweb12-0109wb-69-30615
213,clueweb12-0000wb-91-24488
213,clueweb12-1800tw-15-05437
213,clueweb12-0208wb-63-12294
213,clueweb12-0502wb-13-05838
213,clueweb12-0105wb-62-18352
213,clueweb12-0101wb-40-16932
213,clueweb12-0302wb-21-29939
213,clueweb12-1500tw-84-10117
213,clueweb12-0400tw-47-08930
213,clueweb12-1500tw-86-11810
213,clueweb12-0000wb-30-23245
213,clueweb12-0107wb-94-19912
213,clueweb12-0000wb-59-16192
213,clueweb12-0000wb-97-28868
213,clueweb12-0004wb-31-25551
213,clueweb12-0608wb-88-08678
213,clueweb12-0200wb-41-07232
213,clueweb12-0600tw-35-03588
213,clueweb12-0601wb-89-29509
213,clueweb12-0300wb-59-30270
213,clueweb12-0600wb-66-16024
213,clueweb12-0000wb-30-23231
213,clueweb12-0302wb-79-09173
213,clueweb12-0203wb-14-35012
213,clueweb12-0405wb-40-28646
213,clueweb12-0207wb-86-01301
213,clueweb12-0000wb-06-28993
213,clueweb12-0206wb-08-18735
213,clueweb12-1000tw-69-13377
213,clueweb12-0501wb-30-06105
213,clueweb12-0304wb-37-12128
213,clueweb12-0000wb-06-29007
213,clueweb12-0207wb-29-07570
213,clueweb12-0911wb-06-25528
213,clueweb12-0012wb-95-01918
213,clueweb12-0607wb-28-17113
213,clueweb12-0003wb-33-24811
213,clueweb12-0604wb-27-24116
213,clueweb12-0101wb-55-07340
213,clueweb12-0000wb-30-23217
213,clueweb12-0000wb-97-28882
213,clueweb12-0001wb-10-21523
213,clueweb12-0011wb-29-21159
213,clueweb12-0002wb-37-23942
213,clueweb12-0001wb-26-17781
213,clueweb12-0002wb-62-27818
213,clueweb12-0201wb-67-17075
213,clueweb12-1200tw-05-11325
213,clueweb12-0001wb-53-07042
213,clueweb12-1700tw-49-06802
213,clueweb12-0601wb-52-19991
213,clueweb12-0208wb-35-33747
213,clueweb12-0003wb-96-07548
213,clueweb12-0003wb-33-24797
213,clueweb12-0001wb-67-16118
213,clueweb12-0001wb-40-31655
213,clueweb12-0004wb-19-15400
213,clueweb12-0002wb-77-01175
213,clueweb12-0004wb-19-15386
213,clueweb12-0001wb-10-21509
213,clueweb12-0004wb-19-15372
213,clueweb12-0001wb-67-16104
213,clueweb12-0002wb-08-05950
213,clueweb12-0002wb-08-05964
213,clueweb12-0300tw-83-04555
213,clueweb12-0001wb-83-19183
213,clueweb12-0002wb-22-32509
213,clueweb12-0000wb-02-07256
213,clueweb12-0001wb-53-07056
213,clueweb12-0001wb-53-07028
213,clueweb12-0003wb-08-20504
213,clueweb12-0111wb-16-07133
213,clueweb12-1100tw-98-02645
213,clueweb12-0208wb-46-25307
213,clueweb12-0002wb-50-08302
213,clueweb12-0701wb-09-07892
213,clueweb12-0906wb-90-01749
213,clueweb12-0000wb-06-28979
213,clueweb12-0001wb-26-17767
213,clueweb12-0003wb-89-25470
213,clueweb12-0800tw-00-06788
213,clueweb12-0700tw-82-14616
213,clueweb12-0700tw-81-05862
213,clueweb12-0000wb-84-04118
213,clueweb12-0000wb-45-04522
214,clueweb12-0011wb-62-03765
214,clueweb12-0002wb-22-08917
214,clueweb12-0203wb-64-25030
214,clueweb12-0502wb-84-29629
214,clueweb12-0300wb-78-31872
214,clueweb12-1000tw-95-21878
214,clueweb12-0002wb-22-08931
214,clueweb12-0501wb-95-00428
214,clueweb12-0009wb-75-24088
214,clueweb12-0011wb-45-01444
214,clueweb12-0408wb-26-31829
214,clueweb12-0703wb-92-16007
214,clueweb12-0105wb-80-30821
214,clueweb12-0001wb-54-32792
214,clueweb12-0701wb-76-01669
214,clueweb12-1700tw-01-13799
214,clueweb12-0106wb-09-03094
214,clueweb12-0401tw-14-01801
214,clueweb12-0200wb-63-33160
214,clueweb12-0508wb-23-26844
214,clueweb12-0001wb-20-04942
214,clueweb12-0302wb-57-20943
214,clueweb12-0302wb-77-30613
214,clueweb12-0302wb-65-33713
214,clueweb12-0408wb-45-28307
214,clueweb12-0906wb-70-02262
214,clueweb12-0005wb-98-11303
214,clueweb12-1700wb-11-21645
214,clueweb12-0712wb-68-22718
214,clueweb12-0809wb-43-17523
214,clueweb12-0302wb-18-11405
214,clueweb12-0104wb-05-29320
214,clueweb12-0305wb-03-08504
214,clueweb12-0210wb-52-01651
214,clueweb12-0511wb-64-28112
214,clueweb12-0208wb-88-11332
214,clueweb12-0304wb-20-23151
214,clueweb12-0209wb-96-04982
214,clueweb12-0300wb-37-24036
214,clueweb12-0204wb-84-33684
214,clueweb12-0805wb-95-05295
214,clueweb12-0210wb-80-19004
214,clueweb12-0305wb-73-15058
214,clueweb12-0000wb-22-01821
214,clueweb12-0900tw-27-17984
214,clueweb12-0305wb-63-03545
214,clueweb12-0212wb-24-20203
214,clueweb12-0105wb-78-15987
214,clueweb12-0303wb-42-20287
214,clueweb12-0610wb-02-24186
214,clueweb12-0302wb-20-29871
214,clueweb12-0410wb-13-19077
214,clueweb12-0108wb-32-27639
214,clueweb12-0109wb-40-30860
214,clueweb12-0606wb-62-25483
214,clueweb12-0207wb-03-23683
214,clueweb12-0203wb-73-32079
214,clueweb12-0205wb-54-15302
214,clueweb12-0210wb-24-12214
214,clueweb12-0105wb-85-30187
214,clueweb12-0303wb-23-29402
214,clueweb12-0712wb-95-11534
214,clueweb12-0002wb-07-11242
214,clueweb12-0911wb-37-05388
214,clueweb12-0705wb-52-05640
214,clueweb12-0911wb-63-11641
214,clueweb12-0406wb-83-29460
214,clueweb12-0211wb-03-02494
214,clueweb12-0210wb-17-31534
214,clueweb12-0306wb-96-13318
214,clueweb12-0307wb-37-23988
214,clueweb12-0000wb-66-06157
214,clueweb12-0209wb-47-11088
214,clueweb12-0003wb-01-00826
214,clueweb12-1700wb-50-26064
214,clueweb12-0104wb-81-03123
214,clueweb12-1601wb-12-15125
214,clueweb12-0407wb-25-09558
214,clueweb12-0207wb-68-01596
214,clueweb12-1000wb-82-29777
214,clueweb12-0406wb-29-04137
214,clueweb12-0402wb-59-17832
214,clueweb12-0200tw-27-23747
214,clueweb12-0704wb-70-00109
214,clueweb12-1100tw-73-21556
214,clueweb12-0010wb-85-26121
214,clueweb12-0402wb-41-17199
214,clueweb12-0306wb-56-14505
214,clueweb12-1100tw-64-02215
214,clueweb12-0002wb-75-02562
214,clueweb12-0208wb-58-02534
214,clueweb12-0205wb-74-32805
214,clueweb12-0211wb-35-09326
214,clueweb12-0107wb-04-08794
214,clueweb12-0701wb-43-10472
214,clueweb12-1400wb-08-14852
214,clueweb12-0008wb-21-19555
214,clueweb12-0602wb-16-28768
214,clueweb12-1500tw-35-15037
214,clueweb12-0111wb-29-19965
215,clueweb12-0004wb-72-22379
215,clueweb12-0011wb-90-24227
215,clueweb12-0204wb-72-05977
215,clueweb12-0104wb-54-09612
215,clueweb12-0312wb-05-31229
215,clueweb12-0307wb-36-18504
215,clueweb12-0309wb-82-16780
215,clueweb12-0003wb-55-17788
215,clueweb12-0206wb-28-00419
215,clueweb12-0110wb-58-06792
215,clueweb12-0206wb-96-24867
215,clueweb12-0307wb-02-02937
215,clueweb12-0501wb-17-28850
215,clueweb12-0400wb-73-10288
215,clueweb12-0511wb-59-24448
215,clueweb12-0013wb-33-25873
215,clueweb12-0204wb-64-08417
215,clueweb12-0712wb-98-01514
215,clueweb12-0712wb-91-02691
215,clueweb12-0306wb-73-16078
215,clueweb12-0106wb-65-32761
215,clueweb12-0000wb-19-29930
215,clueweb12-0108wb-20-34223
215,clueweb12-0504wb-05-00628
215,clueweb12-0502wb-86-19330
215,clueweb12-0503wb-38-30226
215,clueweb12-0209wb-15-08410
215,clueweb12-0008wb-06-13849
215,clueweb12-0209wb-90-12398
215,clueweb12-0112wb-12-14296
215,clueweb12-0204wb-88-07602
215,clueweb12-0005wb-55-34965
215,clueweb12-0712wb-94-28912
215,clueweb12-0008wb-46-05151
215,clueweb12-0305wb-19-13044
215,clueweb12-0001wb-58-14573
215,clueweb12-0311wb-17-23721
215,clueweb12-0713wb-35-01872
215,clueweb12-0302wb-59-18468
215,clueweb12-0601wb-97-26169
215,clueweb12-0511wb-84-26169
215,clueweb12-0006wb-62-07490
215,clueweb12-0304wb-80-11211
215,clueweb12-0304wb-08-08087
215,clueweb12-0304wb-35-13808
215,clueweb12-0304wb-23-20150
215,clueweb12-0304wb-99-28744
215,clueweb12-0304wb-45-25339
215,clueweb12-0901wb-04-03482
215,clueweb12-0712wb-52-28918
215,clueweb12-0110wb-57-23238
215,clueweb12-0008wb-80-27802
215,clueweb12-0013wb-45-02623
215,clueweb12-0103wb-07-12845
215,clueweb12-0202wb-55-21336
215,clueweb12-0903wb-82-17151
215,clueweb12-0512wb-33-15223
215,clueweb12-0308wb-33-09188
215,clueweb12-0504wb-39-11726
215,clueweb12-0210wb-35-22920
215,clueweb12-0205wb-30-10498
215,clueweb12-0302wb-22-16350
215,clueweb12-0907wb-66-33353
215,clueweb12-0911wb-83-22861
215,clueweb12-0300wb-07-11289
215,clueweb12-0104wb-37-00601
215,clueweb12-0308wb-56-12928
215,clueweb12-0208wb-00-06869
215,clueweb12-0907wb-43-28522
215,clueweb12-0203wb-93-13993
215,clueweb12-1900wb-64-18156
215,clueweb12-0212wb-06-31391
215,clueweb12-0907wb-51-19918
215,clueweb12-0800wb-07-26143
215,clueweb12-0410wb-33-27435
215,clueweb12-0000wb-19-29902
215,clueweb12-0305wb-09-14358
215,clueweb12-1100wb-34-02710
215,clueweb12-0209wb-41-32066
215,clueweb12-0104wb-34-12154
215,clueweb12-0203wb-99-09450
215,clueweb12-0105wb-21-16484
215,clueweb12-0404wb-59-04691
215,clueweb12-0906wb-90-04927
215,clueweb12-0406wb-55-14085
215,clueweb12-0712wb-40-11592
215,clueweb12-0712wb-51-10342
215,clueweb12-0503wb-38-30254
215,clueweb12-0304wb-23-20136
215,clueweb12-0212wb-18-03911
215,clueweb12-0900tw-59-03348
215,clueweb12-0108wb-75-21216
215,clueweb12-0203wb-42-21037
215,clueweb12-0201wb-56-24586
215,clueweb12-0802wb-23-12921
215,clueweb12-0900tw-62-14065
215,clueweb12-0208wb-44-11382
215,clueweb12-0107wb-53-15049
215,clueweb12-0908wb-03-08620
215,clueweb12-0108wb-79-32843
216,clueweb12-0606wb-26-35035
216,clueweb12-0205wb-36-18009
216,clueweb12-0603wb-36-10616
216,clueweb12-0308wb-26-15287
216,clueweb12-0003wb-24-16570
216,clueweb12-0205wb-22-08559
216,clueweb12-0000tw-29-25177
216,clueweb12-0800tw-28-16667
216,clueweb12-1400tw-56-18870
216,clueweb12-0012wb-25-02344
216,clueweb12-0409wb-05-26641
216,clueweb12-0800tw-36-13958
216,clueweb12-0800tw-29-05663
216,clueweb12-1900wb-72-07191
216,clueweb12-0702wb-32-33565
216,clueweb12-0404wb-62-20172
216,clueweb12-0404wb-70-16810
216,clueweb12-0010wb-92-08565
216,clueweb12-0100tw-09-19709
216,clueweb12-0800tw-36-13944
216,clueweb12-0106wb-25-27590
216,clueweb12-1300tw-66-00071
216,clueweb12-0700tw-04-11274
216,clueweb12-0500wb-45-06174
216,clueweb12-0905wb-21-10448
216,clueweb12-0408wb-33-18525
216,clueweb12-1700wb-39-19605
216,clueweb12-0300tw-01-01610
216,clueweb12-0800tw-00-19210
216,clueweb12-0605wb-11-29993
216,clueweb12-0500wb-50-05199
216,clueweb12-0209wb-55-06320
216,clueweb12-0000tw-05-05897
216,clueweb12-0403wb-43-02491
216,clueweb12-0810wb-91-16951
216,clueweb12-1600wb-59-15792
216,clueweb12-0100tw-83-07477
216,clueweb12-0800tw-53-13210
216,clueweb12-0000tw-12-20737
216,clueweb12-0303wb-49-17350
216,clueweb12-0605wb-11-21972
216,clueweb12-1000tw-65-02132
216,clueweb12-0311wb-21-29251
216,clueweb12-0200tw-71-18458
216,clueweb12-0800tw-29-12957
216,clueweb12-0102wb-87-26653
216,clueweb12-0100tw-11-21721
216,clueweb12-0700tw-79-16346
216,clueweb12-0100tw-13-05742
216,clueweb12-0505wb-14-14424
216,clueweb12-0105wb-15-25538
216,clueweb12-0300tw-01-07103
216,clueweb12-0101wb-01-05893
