QueryId,DocumentId
233,clueweb12-0201wb-49-04477
233,clueweb12-0200wb-63-24457
233,clueweb12-0201wb-35-28205
233,clueweb12-0111wb-68-07243
233,clueweb12-0108wb-15-09359
233,clueweb12-0200wb-39-13697
233,clueweb12-0200wb-93-04919
233,clueweb12-0201wb-42-09550
233,clueweb12-0200wb-27-17758
233,clueweb12-0200wb-90-06994
233,clueweb12-0200wb-47-15018
233,clueweb12-0201wb-62-30733
233,clueweb12-0012wb-93-02071
233,clueweb12-0110wb-92-17926
233,clueweb12-0013wb-27-14601
215,clueweb12-0811wb-35-15803
215,clueweb12-0201wb-15-14101
215,clueweb12-0308wb-56-12942
215,clueweb12-0307wb-94-24537
215,clueweb12-0001wb-58-14573
215,clueweb12-0001wb-72-37690
215,clueweb12-0200wb-98-12879
215,clueweb12-0502wb-79-29305
215,clueweb12-0107wb-55-19044
215,clueweb12-0105wb-15-14997
215,clueweb12-0200wb-44-08811
215,clueweb12-1711wb-68-03597
215,clueweb12-0502wb-96-04698
215,clueweb12-0502wb-90-26775
215,clueweb12-0502wb-68-35392
215,clueweb12-0405wb-05-02401
215,clueweb12-0106wb-91-26088
215,clueweb12-0105wb-06-17828
215,clueweb12-0105wb-23-17357
215,clueweb12-0104wb-22-11989
215,clueweb12-0308wb-39-06705
215,clueweb12-0403wb-90-09627
215,clueweb12-0108wb-75-21216
215,clueweb12-0004wb-72-22379
215,clueweb12-0204wb-72-05977
215,clueweb12-0011wb-90-24227
215,clueweb12-0307wb-36-18504
215,clueweb12-0312wb-05-31229
215,clueweb12-0104wb-54-09612
215,clueweb12-0309wb-82-16780
215,clueweb12-0501wb-17-28850
215,clueweb12-0307wb-02-02937
215,clueweb12-0206wb-28-00419
215,clueweb12-0003wb-55-17788
215,clueweb12-0716wb-60-19246
215,clueweb12-1020wb-57-33475
215,clueweb12-0206wb-96-24867
215,clueweb12-0400wb-73-10288
215,clueweb12-0511wb-59-24448
215,clueweb12-0110wb-58-06792
215,clueweb12-0914wb-21-00776
215,clueweb12-0013wb-33-25873
215,clueweb12-0204wb-64-08417
206,clueweb12-0205wb-82-02475
206,clueweb12-0304wb-43-11443
206,clueweb12-1018wb-22-09546
206,clueweb12-1018wb-98-10653
206,clueweb12-1802wb-19-09241
206,clueweb12-1908wb-89-33553
206,clueweb12-0013wb-20-17064
206,clueweb12-1909wb-09-02433
206,clueweb12-1908wb-88-23858
206,clueweb12-1802wb-46-27982
206,clueweb12-0012wb-12-17968
206,clueweb12-1802wb-14-28735
206,clueweb12-1908wb-92-20410
206,clueweb12-0012wb-68-05137
206,clueweb12-0011wb-90-21539
206,clueweb12-1708wb-43-29773
206,clueweb12-1101wb-14-10502
206,clueweb12-0712wb-91-04819
206,clueweb12-1117wb-66-20375
206,clueweb12-0707wb-43-05848
206,clueweb12-0305wb-55-03096
206,clueweb12-1013wb-23-08451
206,clueweb12-0305wb-45-24379
206,clueweb12-1000wb-48-21576
206,clueweb12-1501wb-45-02719
206,clueweb12-0302wb-94-07292
206,clueweb12-0110wb-15-09175
206,clueweb12-0205wb-69-05839
206,clueweb12-0210wb-46-07247
206,clueweb12-1414wb-58-27467
206,clueweb12-0104wb-22-16707
206,clueweb12-1810wb-70-18852
206,clueweb12-0914wb-25-12256
206,clueweb12-0915wb-18-17391
206,clueweb12-0007wb-98-27962
206,clueweb12-0211wb-10-10243
206,clueweb12-0508wb-90-13471
206,clueweb12-0611wb-50-10671
206,clueweb12-1902wb-78-22541
206,clueweb12-1805wb-09-10527
206,clueweb12-0108wb-19-09890
224,clueweb12-1504wb-87-23052
224,clueweb12-1305wb-00-26913
224,clueweb12-1900tw-50-09350
224,clueweb12-0000wb-57-07220
224,clueweb12-0700wb-16-35020
224,clueweb12-0006wb-87-18782
224,clueweb12-0800tw-47-10441
224,clueweb12-0914wb-17-16719
224,clueweb12-1714wb-83-10729
224,clueweb12-0916wb-12-00556
224,clueweb12-0300wb-11-17868
224,clueweb12-1200tw-15-17741
224,clueweb12-1800tw-01-17700
224,clueweb12-1200tw-63-15646
224,clueweb12-1906wb-99-14595
224,clueweb12-0810wb-04-22440
224,clueweb12-1300tw-66-20944
224,clueweb12-0000wb-26-22900
224,clueweb12-0716wb-96-10157
224,clueweb12-1505wb-78-16718
224,clueweb12-0700wb-55-34142
224,clueweb12-1115wb-26-02452
224,clueweb12-1513wb-74-18950
224,clueweb12-1007wb-43-02414
224,clueweb12-1411wb-46-14151
224,clueweb12-1408wb-97-05400
224,clueweb12-0101wb-04-12713
224,clueweb12-1410wb-59-06937
224,clueweb12-1017wb-39-13228
224,clueweb12-1211wb-29-08346
224,clueweb12-1411wb-76-02139
224,clueweb12-1412wb-30-11456
224,clueweb12-1115wb-70-01074
224,clueweb12-0301wb-55-26531
224,clueweb12-0004wb-57-21577
224,clueweb12-0307wb-03-36787
224,clueweb12-0311wb-03-29344
224,clueweb12-1412wb-67-25517
224,clueweb12-1314wb-59-29687
236,clueweb12-0914wb-68-01319
236,clueweb12-1714wb-88-02179
236,clueweb12-0300wb-25-17403
236,clueweb12-1612wb-90-29193
236,clueweb12-0403wb-58-12394
236,clueweb12-0510wb-79-19950
236,clueweb12-0202wb-83-22254
236,clueweb12-0012wb-53-16719
236,clueweb12-0208wb-74-15012
236,clueweb12-1409wb-00-13961
236,clueweb12-0602wb-52-30451
236,clueweb12-1900tw-52-14292
236,clueweb12-0908wb-82-08711
236,clueweb12-0111wb-16-24357
236,clueweb12-0409wb-02-24885
236,clueweb12-1714wb-61-05912
236,clueweb12-0716wb-92-21289
236,clueweb12-1707wb-40-16068
236,clueweb12-0813wb-23-09083
236,clueweb12-1716wb-44-10238
236,clueweb12-0400wb-81-12806
236,clueweb12-0913wb-18-20630
236,clueweb12-0916wb-66-20709
236,clueweb12-1814wb-85-22240
236,clueweb12-1018wb-77-09840
236,clueweb12-0008wb-27-14903
236,clueweb12-0701wb-20-28989
236,clueweb12-0005wb-65-18175
236,clueweb12-1603wb-44-24324
236,clueweb12-1416wb-31-00252
236,clueweb12-1002wb-65-12665
236,clueweb12-0901wb-18-20328
236,clueweb12-1610wb-78-23597
236,clueweb12-0012wb-76-24003
236,clueweb12-0003wb-78-08977
236,clueweb12-0305wb-54-26109
227,clueweb12-0400wb-45-19923
227,clueweb12-0011wb-37-19347
227,clueweb12-0409wb-70-14679
227,clueweb12-0506wb-77-11987
227,clueweb12-0914wb-14-13746
227,clueweb12-0610wb-74-19886
227,clueweb12-0011wb-06-13384
227,clueweb12-0703wb-32-31316
227,clueweb12-0208wb-10-16093
227,clueweb12-0601wb-40-07774
227,clueweb12-1316wb-18-16955
227,clueweb12-1316wb-33-16545
227,clueweb12-0004wb-70-22994
227,clueweb12-0004wb-86-23091
227,clueweb12-0503wb-78-10706
227,clueweb12-0409wb-89-19058
227,clueweb12-1700wb-55-07716
227,clueweb12-1100tw-95-02319
227,clueweb12-0601wb-35-02608
227,clueweb12-1516wb-22-20126
227,clueweb12-1102wb-74-01532
227,clueweb12-0500wb-68-12439
227,clueweb12-1507wb-88-26402
227,clueweb12-0706wb-41-28948
227,clueweb12-1504wb-81-12863
227,clueweb12-0202wb-13-27495
227,clueweb12-0608wb-80-03387
227,clueweb12-0506wb-07-08695
227,clueweb12-1505wb-26-08414
227,clueweb12-1505wb-26-08428
227,clueweb12-1504wb-48-14915
227,clueweb12-1504wb-14-09891
227,clueweb12-1506wb-75-05171
227,clueweb12-1507wb-11-04086
227,clueweb12-1506wb-05-18793
227,clueweb12-1506wb-50-01517
227,clueweb12-1504wb-48-14901
227,clueweb12-1506wb-50-01559
208,clueweb12-1611wb-58-24738
208,clueweb12-1011wb-62-00443
208,clueweb12-0810wb-04-13355
208,clueweb12-0804wb-90-09490
208,clueweb12-1612wb-18-22030
208,clueweb12-0003wb-50-16116
208,clueweb12-0813wb-29-16299
208,clueweb12-1908wb-77-16099
208,clueweb12-0700tw-75-14955
208,clueweb12-1207wb-81-14962
208,clueweb12-0101wb-11-27146
208,clueweb12-1117wb-32-09557
208,clueweb12-0206wb-59-19406
208,clueweb12-0100wb-77-17913
208,clueweb12-0002wb-32-31101
208,clueweb12-0100wb-41-12862
208,clueweb12-0011wb-43-30798
208,clueweb12-0205wb-52-21293
208,clueweb12-0013wb-82-09787
208,clueweb12-1416wb-07-18902
208,clueweb12-0401wb-94-18846
208,clueweb12-0106wb-61-15202
208,clueweb12-1007wb-89-08055
208,clueweb12-0510wb-83-30810
208,clueweb12-0408wb-78-06610
208,clueweb12-0309wb-12-17739
208,clueweb12-1414wb-05-08095
208,clueweb12-1021wb-13-05968
208,clueweb12-0905wb-14-21975
208,clueweb12-0600tw-35-02534
247,clueweb12-0109wb-48-07658
247,clueweb12-1504wb-75-12379
247,clueweb12-0009wb-42-32122
247,clueweb12-1600tw-05-05183
247,clueweb12-1711wb-26-01725
247,clueweb12-1213wb-58-26570
247,clueweb12-1111wb-09-07502
247,clueweb12-1115wb-53-04882
247,clueweb12-0207wb-49-13582
247,clueweb12-0204wb-10-31990
247,clueweb12-0308wb-13-05876
247,clueweb12-1415wb-23-11139
247,clueweb12-1107wb-70-10112
247,clueweb12-1602wb-09-22524
247,clueweb12-0604wb-05-19446
247,clueweb12-1300wb-48-29411
247,clueweb12-0703wb-26-32752
247,clueweb12-0006wb-48-16615
247,clueweb12-1012wb-23-08200
247,clueweb12-0301wb-41-03390
247,clueweb12-1314wb-64-30019
247,clueweb12-1103wb-46-11738
247,clueweb12-1710wb-88-03997
247,clueweb12-0405wb-03-23576
247,clueweb12-0913wb-99-08004
247,clueweb12-0903wb-33-07079
247,clueweb12-0603wb-67-22045
247,clueweb12-1305wb-08-12118
247,clueweb12-1605wb-80-23128
247,clueweb12-0704wb-53-10234
247,clueweb12-1401wb-57-06583
247,clueweb12-1412wb-03-04008
247,clueweb12-0711wb-53-03401
247,clueweb12-0709wb-40-01355
247,clueweb12-1402wb-72-26347
247,clueweb12-1607wb-64-13080
247,clueweb12-0912wb-02-09007
247,clueweb12-1814wb-81-00520
247,clueweb12-0206wb-60-17697
247,clueweb12-0408wb-21-03086
247,clueweb12-1015wb-50-00535
207,clueweb12-0813wb-58-16452
207,clueweb12-0804wb-43-08700
207,clueweb12-1205wb-36-28252
207,clueweb12-0206wb-71-14452
207,clueweb12-0206wb-68-25063
207,clueweb12-0707wb-35-04335
207,clueweb12-0711wb-27-04628
207,clueweb12-1500tw-99-18494
207,clueweb12-0716wb-86-23401
207,clueweb12-1605wb-17-06310
207,clueweb12-0709wb-45-09518
207,clueweb12-0709wb-84-07645
207,clueweb12-0310wb-73-09674
207,clueweb12-0003wb-49-00587
207,clueweb12-0507wb-30-21602
207,clueweb12-0207wb-90-20840
207,clueweb12-1905wb-70-13334
207,clueweb12-1905wb-48-10251
207,clueweb12-1905wb-46-06917
207,clueweb12-0106wb-44-13775
207,clueweb12-0717wb-32-07044
207,clueweb12-0107wb-71-27159
207,clueweb12-1415wb-39-23201
207,clueweb12-1204wb-45-18869
207,clueweb12-0002wb-72-14661
207,clueweb12-0705wb-73-23973
207,clueweb12-0806wb-67-24253
207,clueweb12-0009wb-89-28318
207,clueweb12-1415wb-41-33608
207,clueweb12-1501tw-08-01904
207,clueweb12-0909wb-59-26161
207,clueweb12-0209wb-70-26757
207,clueweb12-1701wb-62-18093
207,clueweb12-1216wb-77-33105
207,clueweb12-1616wb-77-07121
207,clueweb12-0511wb-01-02829
219,clueweb12-1102wb-39-11805
219,clueweb12-1102wb-79-26705
219,clueweb12-0611wb-46-11429
219,clueweb12-1104wb-83-20462
219,clueweb12-0401wb-71-32692
219,clueweb12-1102wb-83-32799
219,clueweb12-0410wb-64-11111
219,clueweb12-0008wb-49-23799
219,clueweb12-1105wb-63-00999
219,clueweb12-1104wb-26-10626
219,clueweb12-1104wb-17-17565
219,clueweb12-0608wb-77-14173
219,clueweb12-0105wb-75-27934
219,clueweb12-0004wb-91-17252
219,clueweb12-0110wb-43-14379
219,clueweb12-0106wb-66-09514
219,clueweb12-0006wb-89-25348
219,clueweb12-0818wb-32-14048
219,clueweb12-0818wb-26-07132
219,clueweb12-1105wb-15-10261
219,clueweb12-0818wb-32-14062
219,clueweb12-0003wb-09-34133
219,clueweb12-0405wb-23-05032
219,clueweb12-0406wb-36-05000
219,clueweb12-0405wb-44-24419
219,clueweb12-0210wb-80-31225
219,clueweb12-0405wb-31-04243
219,clueweb12-0600wb-72-32276
219,clueweb12-1806wb-70-12655
219,clueweb12-0210wb-61-04552
219,clueweb12-1208wb-00-38158
219,clueweb12-0402wb-05-03731
219,clueweb12-0701wb-50-05905
219,clueweb12-1101wb-85-20232
219,clueweb12-1904wb-94-13134
219,clueweb12-1105wb-32-00070
219,clueweb12-0111wb-24-31944
219,clueweb12-0310wb-34-23469
219,clueweb12-1101wb-93-07381
219,clueweb12-0104wb-08-05769
244,clueweb12-1302wb-00-09679
244,clueweb12-0904wb-80-15849
244,clueweb12-0904wb-87-11299
244,clueweb12-0312wb-00-16666
244,clueweb12-0916wb-56-30229
244,clueweb12-0714wb-62-26862
244,clueweb12-0915wb-99-29216
244,clueweb12-0305wb-29-15866
244,clueweb12-0403wb-52-15733
244,clueweb12-0205wb-88-31656
244,clueweb12-0205wb-80-30567
244,clueweb12-0302wb-79-28802
244,clueweb12-0917wb-19-20641
244,clueweb12-0914wb-11-27457
244,clueweb12-0914wb-69-10736
244,clueweb12-1413wb-64-16509
244,clueweb12-0205wb-88-31642
244,clueweb12-0701wb-03-12057
244,clueweb12-0000wb-44-17829
244,clueweb12-1909wb-47-30886
244,clueweb12-0705wb-80-25242
244,clueweb12-0606wb-53-26486
244,clueweb12-1906wb-76-14850
244,clueweb12-0303wb-32-05317
244,clueweb12-0004wb-37-15358
244,clueweb12-0800tw-76-19340
244,clueweb12-1215wb-87-25463
244,clueweb12-1215wb-27-17267
244,clueweb12-0716wb-82-15140
244,clueweb12-1809wb-94-24176
244,clueweb12-1810wb-97-13198
244,clueweb12-0209wb-78-28687
244,clueweb12-1505wb-37-07720
244,clueweb12-1310wb-28-26642
244,clueweb12-0507wb-87-05249
244,clueweb12-0402wb-16-04589
244,clueweb12-0208wb-29-18643
244,clueweb12-1601wb-48-04063
205,clueweb12-1900wb-59-00786
205,clueweb12-0300wb-06-02438
205,clueweb12-1513wb-74-27587
205,clueweb12-1905wb-50-19056
205,clueweb12-1407wb-40-01189
205,clueweb12-0111wb-08-19632
205,clueweb12-0209wb-66-00937
205,clueweb12-0008wb-12-23845
205,clueweb12-0106wb-12-13703
205,clueweb12-0303wb-75-17007
205,clueweb12-0301wb-14-26595
205,clueweb12-0102wb-47-14717
205,clueweb12-0013wb-82-15853
205,clueweb12-0609wb-23-22323
205,clueweb12-0911wb-16-06046
205,clueweb12-1603wb-09-04376
205,clueweb12-1902wb-45-19243
205,clueweb12-0408wb-62-31294
205,clueweb12-1300wb-54-07130
205,clueweb12-0105wb-57-02567
205,clueweb12-0007wb-36-30049
205,clueweb12-0210wb-94-21302
205,clueweb12-0403wb-95-09741
205,clueweb12-0800tw-07-18666
205,clueweb12-1100wb-42-09076
205,clueweb12-0112wb-13-17957
205,clueweb12-0700wb-46-24520
205,clueweb12-1614wb-35-28354
205,clueweb12-1901wb-60-07140
205,clueweb12-0812wb-07-15129
205,clueweb12-0506wb-31-30726
205,clueweb12-1810wb-70-01321
205,clueweb12-1013wb-53-22115
205,clueweb12-1003wb-75-01113
205,clueweb12-1000wb-01-12448
205,clueweb12-1103wb-56-03288
205,clueweb12-1002wb-19-23101
205,clueweb12-0919wb-54-06748
205,clueweb12-1810wb-12-01690
205,clueweb12-0202wb-46-09258
241,clueweb12-0000wb-19-15416
241,clueweb12-0711wb-82-18200
241,clueweb12-1900wb-32-14198
241,clueweb12-1901wb-43-07119
241,clueweb12-0713wb-77-06981
241,clueweb12-1908wb-15-16459
241,clueweb12-1502wb-41-15269
241,clueweb12-1006wb-13-23593
241,clueweb12-0805wb-18-07856
241,clueweb12-1007wb-50-05069
241,clueweb12-1406wb-60-06103
241,clueweb12-0406wb-86-06529
241,clueweb12-0011wb-15-32147
241,clueweb12-0011wb-44-10827
241,clueweb12-0406wb-34-24341
241,clueweb12-0011wb-59-13574
241,clueweb12-0012wb-25-14123
241,clueweb12-0101wb-03-02509
241,clueweb12-0406wb-00-20945
241,clueweb12-0101wb-21-32180
241,clueweb12-0011wb-03-00209
241,clueweb12-0100wb-78-03345
241,clueweb12-0013wb-45-34104
241,clueweb12-0406wb-73-27644
241,clueweb12-0406wb-04-10652
241,clueweb12-0405wb-98-28686
241,clueweb12-0406wb-14-30099
241,clueweb12-0406wb-52-14619
241,clueweb12-0011wb-03-00181
241,clueweb12-0406wb-46-24662
241,clueweb12-0405wb-97-02771
241,clueweb12-0712wb-20-22834
241,clueweb12-0008wb-87-18107
241,clueweb12-0715wb-89-19312
241,clueweb12-0713wb-42-16224
241,clueweb12-0302wb-91-27653
241,clueweb12-0716wb-49-15529
241,clueweb12-1814wb-24-15426
241,clueweb12-0005wb-28-10774
241,clueweb12-0407wb-89-22715
241,clueweb12-0500tw-37-01074
241,clueweb12-0908wb-85-15351
241,clueweb12-0906wb-08-05133
241,clueweb12-0908wb-55-05654
250,clueweb12-0402wb-69-17667
250,clueweb12-0312wb-15-16200
250,clueweb12-1008wb-64-29379
250,clueweb12-1009wb-69-09010
250,clueweb12-1007wb-24-01638
250,clueweb12-0403wb-44-21305
250,clueweb12-0011wb-34-19252
250,clueweb12-1010wb-86-30935
250,clueweb12-1408wb-56-10785
250,clueweb12-1706wb-36-28096
250,clueweb12-0109wb-03-11785
250,clueweb12-0004wb-53-13083
250,clueweb12-1010wb-93-20784
250,clueweb12-0010wb-59-01764
250,clueweb12-1407wb-42-12838
250,clueweb12-1407wb-31-19043
250,clueweb12-1711wb-89-09090
250,clueweb12-0107wb-99-13861
250,clueweb12-0909wb-13-27033
250,clueweb12-1601wb-52-27100
250,clueweb12-0311wb-04-23235
250,clueweb12-0003wb-70-34700
250,clueweb12-0407wb-89-07304
250,clueweb12-1913wb-64-15762
250,clueweb12-0204wb-21-25758
250,clueweb12-0411wb-98-03808
250,clueweb12-1413wb-88-10079
250,clueweb12-1303wb-69-18251
250,clueweb12-0109wb-49-09068
250,clueweb12-0006wb-37-05643
250,clueweb12-1913wb-11-09396
250,clueweb12-1009wb-78-18277
250,clueweb12-1802wb-92-24344
250,clueweb12-1902wb-69-31391
250,clueweb12-1413wb-73-26852
250,clueweb12-0412wb-18-27232
250,clueweb12-1108wb-51-10234
250,clueweb12-0000wb-17-09638
250,clueweb12-0407wb-67-03384
250,clueweb12-0002wb-47-34079
250,clueweb12-0500wb-13-32760
232,clueweb12-0400tw-20-04850
232,clueweb12-0307wb-19-27562
232,clueweb12-0715wb-81-29281
232,clueweb12-1408wb-54-03151
232,clueweb12-1211wb-93-02643
232,clueweb12-0403wb-41-13323
232,clueweb12-1315wb-78-21780
232,clueweb12-1302wb-57-00086
232,clueweb12-1514wb-74-29669
232,clueweb12-1000tw-86-00385
232,clueweb12-0914wb-90-22912
232,clueweb12-1400wb-64-01160
232,clueweb12-1609wb-87-21542
232,clueweb12-1109wb-90-15793
232,clueweb12-0915wb-29-20876
232,clueweb12-0914wb-47-00933
232,clueweb12-1706wb-81-27871
232,clueweb12-0500tw-08-21793
232,clueweb12-1910wb-28-07857
232,clueweb12-1610wb-28-19511
232,clueweb12-0816wb-84-09746
232,clueweb12-1500wb-76-05605
232,clueweb12-1405wb-28-13097
232,clueweb12-0010wb-08-17085
232,clueweb12-0004wb-13-06510
232,clueweb12-1501wb-40-23408
232,clueweb12-1411wb-05-01153
232,clueweb12-1804wb-01-05076
232,clueweb12-1016wb-40-01453
232,clueweb12-1010wb-23-01545
232,clueweb12-1200wb-76-01915
232,clueweb12-0301wb-05-19927
232,clueweb12-1407wb-99-14550
232,clueweb12-0506wb-86-20181
232,clueweb12-1712wb-82-01659
232,clueweb12-0400wb-51-21916
232,clueweb12-0206wb-59-24499
232,clueweb12-0009wb-54-25934
232,clueweb12-0010wb-44-05834
232,clueweb12-0311wb-86-17386
249,clueweb12-1101wb-86-18736
249,clueweb12-1901wb-36-05873
249,clueweb12-0512wb-18-03341
249,clueweb12-0511wb-64-31884
249,clueweb12-0013wb-83-08012
249,clueweb12-0013wb-37-26069
249,clueweb12-0205wb-93-04363
249,clueweb12-0208wb-26-19589
249,clueweb12-1900tw-33-04698
249,clueweb12-1914wb-05-26092
249,clueweb12-0006wb-79-23659
249,clueweb12-0012wb-93-07414
249,clueweb12-0304wb-76-33575
249,clueweb12-0003wb-37-03919
249,clueweb12-0300tw-72-14472
249,clueweb12-0512wb-64-07195
249,clueweb12-0303wb-32-14878
249,clueweb12-1800wb-31-08528
249,clueweb12-0308wb-21-18552
249,clueweb12-0611wb-00-12007
249,clueweb12-1803wb-06-12110
249,clueweb12-0010wb-44-19304
249,clueweb12-1911wb-86-02423
249,clueweb12-0907wb-93-12729
249,clueweb12-0107wb-88-23545
249,clueweb12-0908wb-08-11787
249,clueweb12-0905wb-62-25899
249,clueweb12-0007wb-87-04045
249,clueweb12-0610wb-86-29336
249,clueweb12-1007wb-84-01438
249,clueweb12-0907wb-92-06689
249,clueweb12-0907wb-65-11486
249,clueweb12-0210wb-60-15368
249,clueweb12-0208wb-16-02916
249,clueweb12-1609wb-35-11940
249,clueweb12-0907wb-48-19531
249,clueweb12-1214wb-36-20386
249,clueweb12-0913wb-77-06084
249,clueweb12-1801wb-20-18548
249,clueweb12-0010wb-25-09763
249,clueweb12-0002wb-19-07831
201,clueweb12-1310wb-04-16486
201,clueweb12-0401tw-03-21671
201,clueweb12-1211wb-15-11029
201,clueweb12-0906wb-96-33932
201,clueweb12-0200tw-42-04809
201,clueweb12-1200tw-95-12617
201,clueweb12-0915wb-42-02088
201,clueweb12-1604wb-20-11054
201,clueweb12-1205wb-35-08540
201,clueweb12-1716wb-66-00027
201,clueweb12-0908wb-09-14789
201,clueweb12-1111wb-41-15778
201,clueweb12-0714wb-00-13547
201,clueweb12-0904wb-71-24469
201,clueweb12-0500tw-17-18276
201,clueweb12-0902wb-72-11855
201,clueweb12-1100tw-55-13200
201,clueweb12-1812wb-36-11474
201,clueweb12-0508wb-36-14116
201,clueweb12-0909wb-35-26187
201,clueweb12-0100tw-52-01034
201,clueweb12-1700tw-22-12689
201,clueweb12-0901tw-08-02360
201,clueweb12-1910wb-84-16059
201,clueweb12-1102wb-91-12621
201,clueweb12-0916wb-00-04079
201,clueweb12-1500tw-87-15657
201,clueweb12-0401tw-16-02547
201,clueweb12-1500tw-98-04929
201,clueweb12-0810wb-64-06846
201,clueweb12-0006wb-96-02778
201,clueweb12-0915wb-34-01721
201,clueweb12-0400tw-34-18992
201,clueweb12-0800tw-17-25760
201,clueweb12-0713wb-35-13648
201,clueweb12-0909wb-96-26247
201,clueweb12-1007wb-48-27054
201,clueweb12-1205wb-61-24105
201,clueweb12-0900wb-98-24673
201,clueweb12-0906wb-09-33744
220,clueweb12-1102wb-79-30709
220,clueweb12-1802wb-51-13644
220,clueweb12-0714wb-64-03305
220,clueweb12-1705wb-45-23690
220,clueweb12-0701wb-86-13666
220,clueweb12-0400tw-51-05180
220,clueweb12-1811wb-66-22561
220,clueweb12-1804wb-08-12923
220,clueweb12-0211wb-64-06191
220,clueweb12-1612wb-57-13356
220,clueweb12-0904wb-39-11294
220,clueweb12-0608wb-94-32489
220,clueweb12-0211wb-08-05422
220,clueweb12-0006wb-22-02804
220,clueweb12-0103wb-47-18562
220,clueweb12-0715wb-01-14749
220,clueweb12-1314wb-14-05683
220,clueweb12-0207wb-21-07555
220,clueweb12-1113wb-79-24330
220,clueweb12-0305wb-14-23288
220,clueweb12-0309wb-09-12083
220,clueweb12-0012wb-22-09169
220,clueweb12-0602wb-18-07245
220,clueweb12-0601wb-32-16480
220,clueweb12-0601wb-11-06294
220,clueweb12-0601wb-24-33085
220,clueweb12-0601wb-21-28537
220,clueweb12-0601wb-05-09093
220,clueweb12-0601wb-78-00604
220,clueweb12-0601wb-60-18157
220,clueweb12-0600wb-12-00762
220,clueweb12-0600wb-05-24771
220,clueweb12-0600wb-16-30693
220,clueweb12-0600wb-36-16614
220,clueweb12-0600wb-24-35015
220,clueweb12-0305wb-31-01989
220,clueweb12-1413wb-22-08415
220,clueweb12-1113wb-70-32281
220,clueweb12-0601wb-88-30523
220,clueweb12-1910wb-56-05650
211,clueweb12-0202wb-46-30245
211,clueweb12-1505wb-69-00765
211,clueweb12-0103wb-89-12017
211,clueweb12-0013wb-73-05490
211,clueweb12-0311wb-63-31728
211,clueweb12-0012wb-70-13995
211,clueweb12-0508wb-00-17623
211,clueweb12-0407wb-77-09936
211,clueweb12-0103wb-15-14150
211,clueweb12-0105wb-90-25558
211,clueweb12-0001wb-29-09303
211,clueweb12-1805wb-19-09633
211,clueweb12-0111wb-98-29066
211,clueweb12-0011wb-46-29861
211,clueweb12-0511wb-06-13169
211,clueweb12-0204wb-02-02550
211,clueweb12-1117wb-80-10748
211,clueweb12-1301wb-20-03412
211,clueweb12-0901tw-03-07055
211,clueweb12-1100wb-60-10256
211,clueweb12-0407wb-19-10534
211,clueweb12-0203wb-77-16617
211,clueweb12-0912wb-83-23514
211,clueweb12-1205wb-28-06475
211,clueweb12-0712wb-97-09990
211,clueweb12-1810wb-96-17518
211,clueweb12-1609wb-04-05655
211,clueweb12-0403wb-74-00844
211,clueweb12-0911wb-17-03997
211,clueweb12-0805wb-14-04718
211,clueweb12-1505wb-33-06263
211,clueweb12-0001wb-90-10708
211,clueweb12-0401wb-94-08967
211,clueweb12-1812wb-14-16550
211,clueweb12-1313wb-85-00033
211,clueweb12-0705wb-52-16756
211,clueweb12-0608wb-48-15793
211,clueweb12-0900tw-51-00197
211,clueweb12-0807wb-32-04301
211,clueweb12-1002wb-12-08828
223,clueweb12-0111wb-27-13116
223,clueweb12-0106wb-03-06403
223,clueweb12-0404wb-73-31363
223,clueweb12-0815wb-48-01950
223,clueweb12-1912wb-55-28701
223,clueweb12-0610wb-08-14262
223,clueweb12-0002wb-68-12029
223,clueweb12-0901wb-71-23169
223,clueweb12-1513wb-95-06237
223,clueweb12-0204wb-38-15889
223,clueweb12-0405wb-13-26608
223,clueweb12-0510wb-50-16696
223,clueweb12-1700wb-10-11353
223,clueweb12-0001wb-55-12355
223,clueweb12-0303wb-12-21189
223,clueweb12-0400tw-43-12327
223,clueweb12-0106wb-22-24714
223,clueweb12-0401wb-71-15080
223,clueweb12-1408wb-81-10064
223,clueweb12-0408wb-28-21447
223,clueweb12-0008wb-76-24974
223,clueweb12-1706wb-75-20623
223,clueweb12-0001wb-20-33909
223,clueweb12-0301wb-93-06650
223,clueweb12-1002wb-26-19262
223,clueweb12-1406wb-44-20439
223,clueweb12-1106wb-13-11604
223,clueweb12-0012wb-44-25109
223,clueweb12-0304wb-73-07462
223,clueweb12-1209wb-19-34583
223,clueweb12-0101wb-25-26216
223,clueweb12-0404wb-80-20432
223,clueweb12-0210wb-68-09755
223,clueweb12-1705wb-46-04059
209,clueweb12-1814wb-17-25231
209,clueweb12-0811wb-52-01249
209,clueweb12-0301wb-72-04109
209,clueweb12-1911wb-88-22714
209,clueweb12-0818wb-15-19161
209,clueweb12-0818wb-15-19175
209,clueweb12-0817wb-89-17447
209,clueweb12-0818wb-31-00055
209,clueweb12-0914wb-13-32926
209,clueweb12-1810wb-71-24911
209,clueweb12-1815wb-26-22756
209,clueweb12-0211wb-99-27156
209,clueweb12-1007wb-18-02940
209,clueweb12-1810wb-54-03636
209,clueweb12-1814wb-86-02901
209,clueweb12-1300tw-71-18310
209,clueweb12-1610wb-08-13221
209,clueweb12-1813wb-52-06492
209,clueweb12-0818wb-58-07589
209,clueweb12-0817wb-89-17461
