QueryId,DocumentId
208,clueweb12-0206wb-18-06863
208,clueweb12-0306wb-47-06055
208,clueweb12-0404wb-71-09771
208,clueweb12-0309wb-18-01669
208,clueweb12-0608wb-15-12845
208,clueweb12-1000wb-90-07405
208,clueweb12-0508wb-24-01951
208,clueweb12-1100wb-27-10342
208,clueweb12-0100wb-41-25397
208,clueweb12-0100wb-93-13760
208,clueweb12-0100wb-61-01456
208,clueweb12-0300tw-32-08537
208,clueweb12-0402wb-19-00932
208,clueweb12-0102wb-77-19187
208,clueweb12-0204wb-26-34556
208,clueweb12-0104wb-03-13439
208,clueweb12-0207wb-02-31607
208,clueweb12-0407wb-36-34621
208,clueweb12-0407wb-46-21591
208,clueweb12-0407wb-45-03734
208,clueweb12-0407wb-45-03720
208,clueweb12-0407wb-41-21927
208,clueweb12-0405wb-25-15729
208,clueweb12-0407wb-79-28396
209,clueweb12-0606wb-10-03501
209,clueweb12-1300tw-71-18310
209,clueweb12-0301wb-72-04109
209,clueweb12-0211wb-99-27156
209,clueweb12-0701wb-40-06808
209,clueweb12-0507wb-05-11604
209,clueweb12-0800tw-38-07658
209,clueweb12-0109wb-95-06379
209,clueweb12-0211wb-42-07177
209,clueweb12-0612wb-80-09882
209,clueweb12-0303wb-78-25616
209,clueweb12-0404wb-48-12681
209,clueweb12-0103wb-80-14757
209,clueweb12-0404wb-62-21625
209,clueweb12-0110wb-37-16901
209,clueweb12-0112wb-15-02874
209,clueweb12-0105wb-14-09800
209,clueweb12-0304wb-71-25029
209,clueweb12-0112wb-50-20290
209,clueweb12-0305wb-71-07554
209,clueweb12-0504wb-58-26865
209,clueweb12-0201wb-17-20697
209,clueweb12-0111wb-89-32623
209,clueweb12-0704wb-57-09404
209,clueweb12-0112wb-56-14249
209,clueweb12-0509wb-51-32859
209,clueweb12-0611wb-33-18404
209,clueweb12-0102wb-99-22921
209,clueweb12-0102wb-06-28496
209,clueweb12-0104wb-20-04284
209,clueweb12-0302wb-84-31507
209,clueweb12-0700wb-67-05705
209,clueweb12-0907wb-96-05524
209,clueweb12-0001wb-37-17323
209,clueweb12-0211wb-03-30644
209,clueweb12-0809wb-12-27431
209,clueweb12-0301wb-84-05201
209,clueweb12-0409wb-04-06612
209,clueweb12-0409wb-07-20292
209,clueweb12-0600tw-25-22085
209,clueweb12-0800tw-64-15829
209,clueweb12-0703wb-00-22985
209,clueweb12-0112wb-50-20276
209,clueweb12-1400tw-17-00351
209,clueweb12-0200tw-60-05445
209,clueweb12-0105wb-69-08758
209,clueweb12-0409wb-04-06598
209,clueweb12-0410wb-99-30250
209,clueweb12-0112wb-65-02496
209,clueweb12-0112wb-65-02510
209,clueweb12-0112wb-58-21127
209,clueweb12-0711wb-07-01140
209,clueweb12-1400tw-44-21751
209,clueweb12-1900tw-26-11772
209,clueweb12-0712wb-28-13720
209,clueweb12-0305wb-03-30713
209,clueweb12-0302wb-97-24675
209,clueweb12-0400tw-42-12906
209,clueweb12-0100tw-22-24846
209,clueweb12-0400tw-19-20126
209,clueweb12-0401wb-64-02206
209,clueweb12-0401wb-64-02220
209,clueweb12-0401wb-34-31189
209,clueweb12-0401wb-34-31203
209,clueweb12-0401wb-19-04926
209,clueweb12-0305wb-87-19699
209,clueweb12-0410wb-57-22804
209,clueweb12-0700wb-32-01404
209,clueweb12-0702wb-84-00382
209,clueweb12-0703wb-64-01735
209,clueweb12-0706wb-20-04536
209,clueweb12-0012wb-12-31178
209,clueweb12-0012wb-24-23826
209,clueweb12-0112wb-58-21141
209,clueweb12-0709wb-28-14695
209,clueweb12-0611wb-51-13624
209,clueweb12-1000tw-67-08307
209,clueweb12-0712wb-43-23965
209,clueweb12-0712wb-57-05699
209,clueweb12-0713wb-30-27988
209,clueweb12-0401wb-50-04058
209,clueweb12-0002wb-13-08334
209,clueweb12-0401wb-50-04044
209,clueweb12-0401wb-77-17722
209,clueweb12-0301tw-02-09551
209,clueweb12-0401wb-34-31175
209,clueweb12-0006wb-09-00937
209,clueweb12-0306wb-10-06340
209,clueweb12-0405wb-41-24684
209,clueweb12-0009wb-24-20601
209,clueweb12-0410wb-21-29235
209,clueweb12-0704wb-91-13337
209,clueweb12-0704wb-91-13323
209,clueweb12-0705wb-70-08098
209,clueweb12-0611wb-00-02031
209,clueweb12-0611wb-22-22126
209,clueweb12-1100tw-29-18400
209,clueweb12-1300tw-26-20774
209,clueweb12-1400tw-42-23148
209,clueweb12-0712wb-18-06049
210,clueweb12-0111wb-39-00027
210,clueweb12-0507wb-16-28751
210,clueweb12-0400wb-20-26102
210,clueweb12-0300wb-92-07615
210,clueweb12-0402wb-45-19993
210,clueweb12-0408wb-65-06835
210,clueweb12-0200wb-97-12298
210,clueweb12-0200wb-59-17871
210,clueweb12-0607wb-57-15959
210,clueweb12-0509wb-50-20381
210,clueweb12-0300wb-75-29544
210,clueweb12-0308wb-56-21069
210,clueweb12-0200wb-97-12312
210,clueweb12-0002wb-09-11456
210,clueweb12-1900wb-16-34156
210,clueweb12-0200wb-86-00825
210,clueweb12-0509wb-61-09894
210,clueweb12-0111wb-83-07059
210,clueweb12-1200tw-29-14455
210,clueweb12-0400tw-43-04893
210,clueweb12-0303wb-18-22857
210,clueweb12-0700tw-38-01208
210,clueweb12-0200wb-95-26649
210,clueweb12-0101wb-90-13000
210,clueweb12-0603wb-59-25837
210,clueweb12-0512wb-14-24991
210,clueweb12-0300wb-30-29058
210,clueweb12-1500wb-29-01656
210,clueweb12-0000tw-31-21909
210,clueweb12-0600tw-32-25863
210,clueweb12-0210wb-68-12508
210,clueweb12-0800tw-65-10539
210,clueweb12-0300tw-23-16953
210,clueweb12-1700tw-18-01572
210,clueweb12-0900tw-96-00181
210,clueweb12-0603wb-92-04113
210,clueweb12-0709wb-24-22473
210,clueweb12-0800tw-45-06838
210,clueweb12-1300tw-70-12583
210,clueweb12-0300tw-39-20455
210,clueweb12-0301tw-04-18372
210,clueweb12-0407wb-30-04158
210,clueweb12-1400tw-41-07043
210,clueweb12-0403wb-55-07767
210,clueweb12-0108wb-88-08784
210,clueweb12-1500tw-13-00732
210,clueweb12-0300tw-43-23095
210,clueweb12-0110wb-60-27210
210,clueweb12-0100wb-72-07196
210,clueweb12-0009wb-13-00839
210,clueweb12-0300wb-54-05596
210,clueweb12-0300tw-69-20339
210,clueweb12-0202wb-25-06081
210,clueweb12-0502wb-32-18679
210,clueweb12-0013wb-57-01063
210,clueweb12-1400wb-81-16795
210,clueweb12-0200wb-29-21308
210,clueweb12-0301wb-92-16879
210,clueweb12-0700tw-66-03994
210,clueweb12-0211wb-61-01023
210,clueweb12-0212wb-05-20426
210,clueweb12-1600tw-28-03743
210,clueweb12-0300wb-53-20269
210,clueweb12-0402wb-66-03897
210,clueweb12-0305wb-97-18638
210,clueweb12-0007wb-15-22667
210,clueweb12-0208wb-44-21105
210,clueweb12-1000tw-45-21012
210,clueweb12-0002wb-96-04030
210,clueweb12-1800tw-54-02208
210,clueweb12-0907wb-94-26568
210,clueweb12-0303wb-24-29977
210,clueweb12-0006wb-35-29207
210,clueweb12-0209wb-24-30029
210,clueweb12-0504wb-60-29635
210,clueweb12-0205wb-74-04241
210,clueweb12-0600tw-31-06217
210,clueweb12-0400tw-45-02802
210,clueweb12-0107wb-17-12725
210,clueweb12-0110wb-65-13324
210,clueweb12-0111wb-09-04451
210,clueweb12-0111wb-07-12062
210,clueweb12-0509wb-14-21242
210,clueweb12-0013wb-85-04059
210,clueweb12-1300wb-41-16898
210,clueweb12-1300wb-32-14059
210,clueweb12-0000wb-76-38222
210,clueweb12-0201wb-42-21924
210,clueweb12-0107wb-39-07575
210,clueweb12-0110wb-98-28223
210,clueweb12-1300wb-55-19596
210,clueweb12-0407wb-33-26612
210,clueweb12-0211wb-40-12621
210,clueweb12-0608wb-87-12461
210,clueweb12-0601wb-74-25962
210,clueweb12-0312wb-07-16762
210,clueweb12-0509wb-31-17476
210,clueweb12-0510wb-88-33725
210,clueweb12-0600wb-05-03234
210,clueweb12-0308wb-71-14424
211,clueweb12-0901tw-03-07055
211,clueweb12-0311wb-63-31728
211,clueweb12-1100wb-60-10256
211,clueweb12-0204wb-02-02550
211,clueweb12-0407wb-19-10534
211,clueweb12-0111wb-98-29066
211,clueweb12-0011wb-46-29861
211,clueweb12-0001wb-29-09303
211,clueweb12-0105wb-90-25558
211,clueweb12-0103wb-15-14150
211,clueweb12-0407wb-77-09936
211,clueweb12-0508wb-00-17623
211,clueweb12-0012wb-70-13995
211,clueweb12-0511wb-06-13169
211,clueweb12-0203wb-77-16617
211,clueweb12-0304wb-88-19545
211,clueweb12-0408wb-42-08683
211,clueweb12-0112wb-07-05830
211,clueweb12-0002wb-46-20496
211,clueweb12-0203wb-01-22184
211,clueweb12-0606wb-13-25199
211,clueweb12-0507wb-51-26430
211,clueweb12-0506wb-37-31668
211,clueweb12-0202wb-84-23199
211,clueweb12-0204wb-40-14701
211,clueweb12-0005wb-26-27675
211,clueweb12-0401wb-25-22059
211,clueweb12-0304wb-85-12115
211,clueweb12-0105wb-37-23522
211,clueweb12-0110wb-76-33074
211,clueweb12-0200tw-26-16684
211,clueweb12-0303wb-93-04648
211,clueweb12-0500wb-84-03833
211,clueweb12-0200wb-59-15727
211,clueweb12-0106wb-43-14613
211,clueweb12-0008wb-85-04452
211,clueweb12-0711wb-05-08379
211,clueweb12-0612wb-53-15688
211,clueweb12-0201wb-85-23322
211,clueweb12-0012wb-13-22664
211,clueweb12-0713wb-19-24265
211,clueweb12-0205wb-44-03582
211,clueweb12-0109wb-72-13968
211,clueweb12-0608wb-69-08060
211,clueweb12-0303wb-39-24122
211,clueweb12-0500wb-63-15377
211,clueweb12-0209wb-66-15174
211,clueweb12-0704wb-78-06262
211,clueweb12-0011wb-84-23489
211,clueweb12-0605wb-34-35602
211,clueweb12-0509wb-82-23575
211,clueweb12-0709wb-97-18974
211,clueweb12-0202wb-06-33097
211,clueweb12-0002wb-70-11455
211,clueweb12-0412wb-02-27804
211,clueweb12-1500wb-25-15317
211,clueweb12-0713wb-35-16889
211,clueweb12-0408wb-93-11157
211,clueweb12-0308wb-97-26898
211,clueweb12-0300wb-50-05449
211,clueweb12-0201wb-10-16199
211,clueweb12-0201wb-17-33927
211,clueweb12-0402wb-67-27086
211,clueweb12-0202wb-96-06442
211,clueweb12-0204wb-73-15391
211,clueweb12-0104wb-57-14873
211,clueweb12-0204wb-51-20190
211,clueweb12-0204wb-81-13660
211,clueweb12-0103wb-38-31074
211,clueweb12-0203wb-49-24164
211,clueweb12-0005wb-23-14572
211,clueweb12-0306wb-05-19261
211,clueweb12-0204wb-89-16745
211,clueweb12-0307wb-51-17381
211,clueweb12-0410wb-11-23452
211,clueweb12-0500wb-79-02766
211,clueweb12-0703wb-94-04778
211,clueweb12-0411wb-71-27631
211,clueweb12-0807wb-49-10185
211,clueweb12-1500wb-41-18245
211,clueweb12-0200wb-99-24851
211,clueweb12-0300wb-95-33478
211,clueweb12-0202wb-57-32621
211,clueweb12-0202wb-53-06672
211,clueweb12-0201wb-54-09823
211,clueweb12-0002wb-07-23607
211,clueweb12-0103wb-66-18655
211,clueweb12-0204wb-15-15480
211,clueweb12-0204wb-22-28610
211,clueweb12-0403wb-14-26205
211,clueweb12-0203wb-74-30889
211,clueweb12-0405wb-57-19839
211,clueweb12-0305wb-08-20383
211,clueweb12-0305wb-95-18820
211,clueweb12-0009wb-01-32427
211,clueweb12-0700wb-43-22611
211,clueweb12-0011wb-62-15029
211,clueweb12-0210wb-65-28093
211,clueweb12-0112wb-42-19319
211,clueweb12-0510wb-01-14960
212,clueweb12-0200tw-62-00295
212,clueweb12-0201wb-15-24092
212,clueweb12-0000tw-07-04268
212,clueweb12-1800tw-48-15704
212,clueweb12-0810wb-11-04891
212,clueweb12-1700wb-99-00207
212,clueweb12-1200tw-87-11948
212,clueweb12-1700wb-80-03674
212,clueweb12-0400tw-91-10337
212,clueweb12-0101wb-47-07897
212,clueweb12-0202wb-33-00545
212,clueweb12-0007wb-24-03473
212,clueweb12-0502wb-65-09324
212,clueweb12-1100tw-81-05949
212,clueweb12-0109wb-32-28091
212,clueweb12-0300wb-99-15707
212,clueweb12-1000tw-10-06935
212,clueweb12-0809wb-62-19263
212,clueweb12-1100tw-60-05242
212,clueweb12-0807wb-65-09424
212,clueweb12-0400tw-14-08706
212,clueweb12-0000wb-51-27505
212,clueweb12-0400wb-81-09893
212,clueweb12-0004wb-91-27474
212,clueweb12-0307wb-14-06695
212,clueweb12-0800tw-02-01524
212,clueweb12-0808wb-99-18240
212,clueweb12-1800tw-42-15858
212,clueweb12-1100tw-63-12401
212,clueweb12-0809wb-95-15439
212,clueweb12-0810wb-37-08085
212,clueweb12-1700wb-27-13114
212,clueweb12-0200tw-68-06890
212,clueweb12-0403wb-41-09477
212,clueweb12-0211wb-28-28959
212,clueweb12-0810wb-78-17546
212,clueweb12-0200tw-71-10372
212,clueweb12-0400tw-85-17378
212,clueweb12-0300wb-06-02648
212,clueweb12-0107wb-79-11341
212,clueweb12-0211wb-51-19350
212,clueweb12-0806wb-80-20304
212,clueweb12-0806wb-76-17987
212,clueweb12-0805wb-71-08630
212,clueweb12-0806wb-74-18293
212,clueweb12-0808wb-22-12913
212,clueweb12-1500tw-32-17320
212,clueweb12-0809wb-84-18435
212,clueweb12-1000tw-75-05320
212,clueweb12-1700wb-51-17266
212,clueweb12-0810wb-78-17532
212,clueweb12-1300tw-56-13870
212,clueweb12-0700tw-44-12890
212,clueweb12-1000tw-39-11237
212,clueweb12-1900wb-37-22156
212,clueweb12-0300tw-93-01378
212,clueweb12-0301tw-00-06148
212,clueweb12-0005wb-78-08694
212,clueweb12-0207wb-45-29951
212,clueweb12-0400tw-96-05285
212,clueweb12-0306wb-75-00221
212,clueweb12-0108wb-17-22160
212,clueweb12-0300tw-44-10758
212,clueweb12-0400tw-97-12135
212,clueweb12-0200wb-88-22673
212,clueweb12-1200tw-32-10698
212,clueweb12-1100tw-88-09794
212,clueweb12-1900wb-52-03337
212,clueweb12-1000tw-24-05431
212,clueweb12-1100tw-58-15529
212,clueweb12-0100tw-72-08743
212,clueweb12-1800tw-15-09756
212,clueweb12-1800wb-60-14223
212,clueweb12-0000wb-34-19590
212,clueweb12-1500tw-25-17351
212,clueweb12-0202wb-81-06549
212,clueweb12-0400tw-40-15978
212,clueweb12-1600tw-31-07896
212,clueweb12-1100tw-19-16307
212,clueweb12-1700tw-62-22874
212,clueweb12-0810wb-81-22399
212,clueweb12-0402wb-31-30077
212,clueweb12-0806wb-08-21129
212,clueweb12-0200tw-44-18476
212,clueweb12-0800wb-01-09637
212,clueweb12-1000tw-27-08324
212,clueweb12-1200tw-41-08519
212,clueweb12-1300tw-69-15827
212,clueweb12-1800tw-57-18803
212,clueweb12-1700tw-60-18263
212,clueweb12-0713wb-00-22106
212,clueweb12-1100tw-98-02236
212,clueweb12-0301tw-47-23524
212,clueweb12-0108wb-69-16273
212,clueweb12-0310wb-70-19452
212,clueweb12-1100tw-01-04919
212,clueweb12-1800tw-48-18525
212,clueweb12-0202wb-18-07177
212,clueweb12-0402wb-23-19590
212,clueweb12-0405wb-24-17750
213,clueweb12-0307wb-13-30442
213,clueweb12-1800wb-83-20177
213,clueweb12-1800tw-15-05437
213,clueweb12-0102wb-69-07706
213,clueweb12-1700wb-05-29861
213,clueweb12-0201wb-65-20116
213,clueweb12-0206wb-13-28003
213,clueweb12-0208wb-24-22841
213,clueweb12-0600wb-39-07116
213,clueweb12-0000wb-77-26609
213,clueweb12-0206wb-18-15423
213,clueweb12-0905wb-13-08521
213,clueweb12-0906wb-90-01749
213,clueweb12-0710wb-42-23060
213,clueweb12-0202wb-67-06583
213,clueweb12-0002wb-58-27792
213,clueweb12-0302wb-15-25725
213,clueweb12-0303wb-20-27692
213,clueweb12-0205wb-87-00181
213,clueweb12-0105wb-67-21123
213,clueweb12-0207wb-86-01301
213,clueweb12-0307wb-50-10622
213,clueweb12-0208wb-63-12294
213,clueweb12-0107wb-94-19912
213,clueweb12-0601wb-89-29509
213,clueweb12-0311wb-12-16057
213,clueweb12-0012wb-08-02855
213,clueweb12-0806wb-41-00406
213,clueweb12-0511wb-76-13953
213,clueweb12-0809wb-87-16136
213,clueweb12-0002wb-85-10652
213,clueweb12-0207wb-68-00027
213,clueweb12-0800tw-86-12988
213,clueweb12-0109wb-69-30615
213,clueweb12-0109wb-80-30372
213,clueweb12-1400tw-18-10390
213,clueweb12-1300wb-42-10372
213,clueweb12-0206wb-04-12163
213,clueweb12-0108wb-57-08659
213,clueweb12-0208wb-21-10795
213,clueweb12-0201wb-67-17075
213,clueweb12-0608wb-88-08678
213,clueweb12-0400wb-48-04867
213,clueweb12-0002wb-72-32399
213,clueweb12-0003wb-96-07548
213,clueweb12-0011wb-70-04031
213,clueweb12-0710wb-98-26661
213,clueweb12-1200tw-05-11325
213,clueweb12-0600tw-35-03588
213,clueweb12-0000wb-06-28993
213,clueweb12-0000wb-30-23231
213,clueweb12-0000wb-30-23245
213,clueweb12-0105wb-88-05349
213,clueweb12-0208wb-60-32077
213,clueweb12-0607wb-28-17113
213,clueweb12-1500tw-03-06560
213,clueweb12-0000wb-06-29007
213,clueweb12-0302wb-21-29939
213,clueweb12-0007wb-05-00993
213,clueweb12-0305wb-53-27501
213,clueweb12-0602wb-96-18492
213,clueweb12-0612wb-24-14513
213,clueweb12-1400wb-54-30813
213,clueweb12-0502wb-13-05838
213,clueweb12-0100tw-15-02505
213,clueweb12-0103wb-32-27964
213,clueweb12-0208wb-39-30984
213,clueweb12-0307wb-53-00968
213,clueweb12-0701wb-09-07892
213,clueweb12-0111wb-16-07133
213,clueweb12-0911wb-06-25528
213,clueweb12-1600wb-90-01284
213,clueweb12-0112wb-63-00531
213,clueweb12-0200wb-35-06494
213,clueweb12-0001wb-83-15655
213,clueweb12-0403wb-94-28591
213,clueweb12-0110wb-10-27686
213,clueweb12-1000tw-69-13377
213,clueweb12-0205wb-45-23320
213,clueweb12-0000wb-02-07242
213,clueweb12-0302wb-19-33574
213,clueweb12-0607wb-65-17300
213,clueweb12-0305wb-21-14672
213,clueweb12-0600tw-07-13738
213,clueweb12-0400tw-29-22145
213,clueweb12-0000wb-32-22310
213,clueweb12-0100tw-40-22109
213,clueweb12-0404wb-07-03280
213,clueweb12-0411wb-65-24108
213,clueweb12-0310wb-36-05194
213,clueweb12-0112wb-32-20897
213,clueweb12-1500tw-27-02940
213,clueweb12-0000wb-84-04118
213,clueweb12-0300tw-83-04555
213,clueweb12-0002wb-92-16579
213,clueweb12-0003wb-33-24825
213,clueweb12-0002wb-37-23942
213,clueweb12-0001wb-95-33177
213,clueweb12-0307wb-62-26982
213,clueweb12-0208wb-71-27797
214,clueweb12-0002wb-22-08917
214,clueweb12-0701wb-76-01669
214,clueweb12-0405wb-19-28806
214,clueweb12-0301wb-77-16492
214,clueweb12-0612wb-68-05029
214,clueweb12-0109wb-22-33758
214,clueweb12-0504wb-45-23604
214,clueweb12-0509wb-67-22416
214,clueweb12-0109wb-54-30262
214,clueweb12-0011wb-45-01444
214,clueweb12-0402wb-53-21558
214,clueweb12-0906wb-70-02262
214,clueweb12-0908wb-52-11263
214,clueweb12-0712wb-39-08164
214,clueweb12-0302wb-10-10395
214,clueweb12-0401wb-43-07836
214,clueweb12-0504wb-80-18853
214,clueweb12-0001wb-54-32792
214,clueweb12-0200wb-77-06264
214,clueweb12-0003wb-17-01316
214,clueweb12-0303wb-01-04162
214,clueweb12-0403wb-65-10006
214,clueweb12-0800wb-32-33575
214,clueweb12-1300wb-42-20705
214,clueweb12-0301wb-94-02492
214,clueweb12-0406wb-91-03159
214,clueweb12-1000wb-82-29777
214,clueweb12-0005wb-07-16499
214,clueweb12-0004wb-73-08877
214,clueweb12-0005wb-38-31212
214,clueweb12-0406wb-37-04911
214,clueweb12-0408wb-45-28307
214,clueweb12-0506wb-70-27073
214,clueweb12-1000tw-95-21878
214,clueweb12-0001wb-20-04942
214,clueweb12-0302wb-40-15675
214,clueweb12-1600wb-73-22370
214,clueweb12-0503wb-86-07450
214,clueweb12-0504wb-92-18955
214,clueweb12-0004wb-30-01539
214,clueweb12-0203wb-73-32079
214,clueweb12-0301wb-45-19686
214,clueweb12-0207wb-34-23860
214,clueweb12-0702wb-71-26770
214,clueweb12-0502wb-52-07320
214,clueweb12-0504wb-11-00287
214,clueweb12-0011wb-62-03765
214,clueweb12-0504wb-61-19613
214,clueweb12-0504wb-34-18975
214,clueweb12-0504wb-72-07499
214,clueweb12-0707wb-36-11628
214,clueweb12-1200tw-20-07046
214,clueweb12-0203wb-64-25030
214,clueweb12-0209wb-34-12539
214,clueweb12-0800wb-23-20008
214,clueweb12-0903wb-88-13015
214,clueweb12-0705wb-00-22857
214,clueweb12-0504wb-61-19599
214,clueweb12-0505wb-91-22734
214,clueweb12-0611wb-96-25009
214,clueweb12-0511wb-64-28112
214,clueweb12-0809wb-43-17523
214,clueweb12-0103wb-60-21138
214,clueweb12-0504wb-11-00273
214,clueweb12-1100tw-78-02859
214,clueweb12-0012wb-92-00475
214,clueweb12-0601wb-57-10365
214,clueweb12-0106wb-85-29216
214,clueweb12-0106wb-92-14286
214,clueweb12-0704wb-70-00109
214,clueweb12-0301wb-71-14514
214,clueweb12-0507wb-87-23819
214,clueweb12-1300tw-05-05147
214,clueweb12-0300wb-78-31872
214,clueweb12-0501wb-95-00428
214,clueweb12-0400tw-08-05884
214,clueweb12-0601wb-88-24923
214,clueweb12-0601wb-85-25647
214,clueweb12-0202wb-37-28880
214,clueweb12-0406wb-46-14074
214,clueweb12-0405wb-46-25297
214,clueweb12-0700tw-66-01089
214,clueweb12-0308wb-66-13215
214,clueweb12-0009wb-75-24088
214,clueweb12-0705wb-02-20018
214,clueweb12-0302wb-66-01652
214,clueweb12-0011wb-77-00615
214,clueweb12-0012wb-15-04201
214,clueweb12-0512wb-21-23250
214,clueweb12-1300wb-47-05832
214,clueweb12-0000wb-45-05782
214,clueweb12-0301wb-19-32781
214,clueweb12-0705wb-14-11748
214,clueweb12-0911wb-37-05388
214,clueweb12-0100wb-53-04538
214,clueweb12-0204wb-84-33684
214,clueweb12-0005wb-98-11303
214,clueweb12-0208wb-94-12196
214,clueweb12-0211wb-37-27828
214,clueweb12-0503wb-65-29855
215,clueweb12-0403wb-90-09627
215,clueweb12-0104wb-22-11989
215,clueweb12-0105wb-23-17357
215,clueweb12-0105wb-06-17828
215,clueweb12-0106wb-91-26088
215,clueweb12-0405wb-05-02401
215,clueweb12-0502wb-68-35392
215,clueweb12-0502wb-90-26775
215,clueweb12-0502wb-96-04698
215,clueweb12-0200wb-44-08811
215,clueweb12-0201wb-15-14101
215,clueweb12-0105wb-15-14997
215,clueweb12-0107wb-55-19044
215,clueweb12-0502wb-79-29305
215,clueweb12-0200wb-98-12879
215,clueweb12-0001wb-72-37690
215,clueweb12-0001wb-58-14573
215,clueweb12-0307wb-94-24537
215,clueweb12-0308wb-56-12942
215,clueweb12-0308wb-39-06705
215,clueweb12-0309wb-15-17604
215,clueweb12-0308wb-02-02748
215,clueweb12-0308wb-56-12928
215,clueweb12-0308wb-21-17753
215,clueweb12-0309wb-02-03130
215,clueweb12-0308wb-93-23311
215,clueweb12-0309wb-22-04385
215,clueweb12-0307wb-76-19558
215,clueweb12-0308wb-86-27706
215,clueweb12-0104wb-54-09612
215,clueweb12-0104wb-61-05074
215,clueweb12-0503wb-02-10045
215,clueweb12-0106wb-18-04740
215,clueweb12-0308wb-39-06691
215,clueweb12-0307wb-36-18504
215,clueweb12-0307wb-21-07385
215,clueweb12-0001wb-42-16967
215,clueweb12-0306wb-73-16078
215,clueweb12-0112wb-12-14296
215,clueweb12-0005wb-85-33446
215,clueweb12-0307wb-02-02937
215,clueweb12-0404wb-59-04691
215,clueweb12-0006wb-44-17672
215,clueweb12-0106wb-40-08064
215,clueweb12-0106wb-33-30917
215,clueweb12-0106wb-46-14530
215,clueweb12-0907wb-66-33353
215,clueweb12-0404wb-24-01911
215,clueweb12-0404wb-90-16185
215,clueweb12-0108wb-40-17149
215,clueweb12-0108wb-32-09778
215,clueweb12-0107wb-08-27667
215,clueweb12-0200wb-61-14871
215,clueweb12-0006wb-47-30110
215,clueweb12-0501wb-50-20000
215,clueweb12-0209wb-89-04731
215,clueweb12-0311wb-19-04985
215,clueweb12-0311wb-19-04999
215,clueweb12-0310wb-67-30632
215,clueweb12-0310wb-67-30618
215,clueweb12-0310wb-70-06469
215,clueweb12-0803wb-87-06568
215,clueweb12-0311wb-00-23409
215,clueweb12-0311wb-00-23437
215,clueweb12-0110wb-58-06792
215,clueweb12-0311wb-33-02653
215,clueweb12-0311wb-65-29629
215,clueweb12-0506wb-33-34818
215,clueweb12-0312wb-20-10299
215,clueweb12-0311wb-65-29671
215,clueweb12-0311wb-65-29657
215,clueweb12-0312wb-20-10327
215,clueweb12-0807wb-10-09938
215,clueweb12-0909wb-30-00723
215,clueweb12-0909wb-64-13942
215,clueweb12-1500wb-77-03753
215,clueweb12-1500wb-77-03739
215,clueweb12-1500wb-67-35147
215,clueweb12-0301wb-00-18271
215,clueweb12-0209wb-97-12274
215,clueweb12-0311wb-33-02625
215,clueweb12-0311wb-33-02611
215,clueweb12-0311wb-33-02639
215,clueweb12-0803wb-56-06515
215,clueweb12-0310wb-32-30208
215,clueweb12-0311wb-85-30700
215,clueweb12-0311wb-85-30686
215,clueweb12-0312wb-20-10285
215,clueweb12-0312wb-31-19895
215,clueweb12-0806wb-28-01431
215,clueweb12-0807wb-03-05348
215,clueweb12-0909wb-43-04836
215,clueweb12-0909wb-35-29664
215,clueweb12-0909wb-59-22148
215,clueweb12-0508wb-32-22378
215,clueweb12-0103wb-52-05829
215,clueweb12-0207wb-97-06866
215,clueweb12-0801wb-31-22444
215,clueweb12-0310wb-15-29802
215,clueweb12-0903wb-91-22551
216,clueweb12-0205wb-22-08559
216,clueweb12-0404wb-62-20172
216,clueweb12-1900wb-72-07191
216,clueweb12-0500wb-45-06174
216,clueweb12-0810wb-91-16951
216,clueweb12-0308wb-26-15287
216,clueweb12-0802wb-72-06378
216,clueweb12-0708wb-53-04698
216,clueweb12-1000wb-56-06867
216,clueweb12-0101wb-11-09730
216,clueweb12-0005wb-91-28755
216,clueweb12-0606wb-26-35035
216,clueweb12-0006wb-88-26772
216,clueweb12-0105wb-40-21015
216,clueweb12-0409wb-05-26641
216,clueweb12-0500tw-03-19329
216,clueweb12-1100wb-18-14750
216,clueweb12-0500wb-02-05873
216,clueweb12-0001wb-89-18824
216,clueweb12-0300tw-01-01610
216,clueweb12-0808wb-68-01363
216,clueweb12-0100tw-13-05742
216,clueweb12-1400tw-56-18870
216,clueweb12-0000wb-64-10564
216,clueweb12-0000tw-12-20737
216,clueweb12-0100tw-11-21721
216,clueweb12-0000tw-29-25177
216,clueweb12-0700tw-04-11274
216,clueweb12-0001wb-36-17978
216,clueweb12-0000wb-64-06903
216,clueweb12-0200tw-71-18458
216,clueweb12-0000tw-29-22857
216,clueweb12-0411wb-68-00342
216,clueweb12-0605wb-11-29993
216,clueweb12-0610wb-74-22937
216,clueweb12-0710wb-21-06006
216,clueweb12-1100wb-45-08685
216,clueweb12-0000wb-90-15516
216,clueweb12-0200tw-78-16977
216,clueweb12-0400tw-31-15632
216,clueweb12-0306wb-74-10457
216,clueweb12-0903wb-83-18322
216,clueweb12-0709wb-15-01401
216,clueweb12-1600tw-31-06881
216,clueweb12-1500tw-72-15947
216,clueweb12-0800tw-53-13210
216,clueweb12-0800tw-36-13958
216,clueweb12-0203wb-94-21041
216,clueweb12-0503wb-52-12194
216,clueweb12-1000wb-39-08684
216,clueweb12-0112wb-39-14593
216,clueweb12-1400tw-55-05564
216,clueweb12-0305wb-48-00433
