QueryId,DocumentId
208,clueweb12-0301tw-09-00758
208,clueweb12-0301tw-24-00597
208,clueweb12-0301tw-46-01208
208,clueweb12-0300tw-29-00445
208,clueweb12-0300tw-83-01739
208,clueweb12-0400tw-78-00045
208,clueweb12-0400tw-98-00163
208,clueweb12-0400tw-51-00119
208,clueweb12-0400wb-46-00131
208,clueweb12-0400wb-46-00132
208,clueweb12-0400wb-61-01489
208,clueweb12-0301tw-36-00933
208,clueweb12-0301tw-36-00934
208,clueweb12-0000tw-22-01414
208,clueweb12-0300tw-99-01488
208,clueweb12-0400wb-60-01591
208,clueweb12-0101wb-17-00094
208,clueweb12-0401wb-07-00233
208,clueweb12-0000wb-11-00950
208,clueweb12-0301tw-54-00408
208,clueweb12-0200wb-88-02093
208,clueweb12-0200wb-36-00875
208,clueweb12-0200wb-49-00030
208,clueweb12-0200wb-65-00900
209,clueweb12-0200wb-29-01322
209,clueweb12-0400tw-42-00900
209,clueweb12-0301tw-02-00652
209,clueweb12-0400tw-19-01396
209,clueweb12-0200tw-60-00384
209,clueweb12-0100tw-22-01747
209,clueweb12-0101wb-51-00748
209,clueweb12-0100tw-51-01288
209,clueweb12-0101wb-51-01813
209,clueweb12-0201wb-37-01204
209,clueweb12-0001wb-85-01425
209,clueweb12-0201wb-40-01623
209,clueweb12-0400wb-85-02188
209,clueweb12-0001wb-71-00841
209,clueweb12-0000wb-09-00691
209,clueweb12-0200wb-00-01116
209,clueweb12-0201wb-32-00543
209,clueweb12-0201wb-16-02373
209,clueweb12-0001wb-39-00013
209,clueweb12-0201wb-50-01427
209,clueweb12-0100wb-83-01408
209,clueweb12-0201wb-17-00048
209,clueweb12-0001wb-85-01424
209,clueweb12-0001wb-60-02372
209,clueweb12-0201wb-12-01302
209,clueweb12-0300tw-73-00586
209,clueweb12-0000wb-90-00903
209,clueweb12-0101wb-51-01814
209,clueweb12-0400wb-49-01564
209,clueweb12-0201wb-23-01685
209,clueweb12-0000wb-77-02118
209,clueweb12-0000wb-77-02117
209,clueweb12-0401wb-01-02200
209,clueweb12-0200wb-08-01376
209,clueweb12-0300wb-10-01329
209,clueweb12-0300wb-45-01462
209,clueweb12-0100wb-64-02036
209,clueweb12-0100wb-54-00158
209,clueweb12-0200wb-55-01217
209,clueweb12-0401wb-03-00879
209,clueweb12-0300wb-26-00525
209,clueweb12-0300wb-36-01934
209,clueweb12-0400wb-81-00378
209,clueweb12-0201wb-48-01443
209,clueweb12-0001wb-35-01069
209,clueweb12-0200wb-73-01633
209,clueweb12-0400wb-54-01697
209,clueweb12-0001wb-41-02401
209,clueweb12-0000wb-32-01308
209,clueweb12-0101wb-58-02217
209,clueweb12-0300wb-03-02104
209,clueweb12-0201wb-09-01483
209,clueweb12-0300wb-90-02414
209,clueweb12-0100wb-60-00350
209,clueweb12-0101wb-18-01443
209,clueweb12-0000wb-31-02404
209,clueweb12-0300wb-23-01140
209,clueweb12-0001wb-37-01239
209,clueweb12-0300wb-10-01328
209,clueweb12-0100wb-05-02205
209,clueweb12-0300wb-36-01935
209,clueweb12-0300wb-20-01911
209,clueweb12-0300wb-42-02059
209,clueweb12-0000wb-39-01910
209,clueweb12-0000wb-12-01125
209,clueweb12-0101wb-01-00576
209,clueweb12-0101wb-44-00438
209,clueweb12-0000wb-70-01445
209,clueweb12-0100tw-38-00880
209,clueweb12-0400wb-15-00928
209,clueweb12-0100wb-06-00516
209,clueweb12-0200wb-66-00802
209,clueweb12-0101wb-60-00640
209,clueweb12-0200tw-23-00548
209,clueweb12-0201wb-19-00179
209,clueweb12-0300wb-77-00575
209,clueweb12-0001wb-50-02376
209,clueweb12-0100wb-98-01930
209,clueweb12-0300wb-03-01768
209,clueweb12-0100wb-01-00183
209,clueweb12-0200wb-28-00920
209,clueweb12-0200wb-32-00293
209,clueweb12-0201wb-36-00851
209,clueweb12-0201wb-38-00826
209,clueweb12-0301tw-19-00946
209,clueweb12-0001wb-69-01945
209,clueweb12-0200wb-39-02347
209,clueweb12-0300tw-60-00968
209,clueweb12-0301tw-11-00135
209,clueweb12-0300wb-11-00320
209,clueweb12-0101wb-29-00588
209,clueweb12-0101wb-44-00493
209,clueweb12-0300wb-25-00573
209,clueweb12-0101wb-40-01127
209,clueweb12-0001wb-84-00134
209,clueweb12-0000wb-76-01122
209,clueweb12-0200wb-13-01514
209,clueweb12-0200wb-81-01228
209,clueweb12-0100wb-60-00874
209,clueweb12-0200wb-26-01634
210,clueweb12-0300tw-23-01176
210,clueweb12-0301tw-50-00366
210,clueweb12-0301tw-04-01281
210,clueweb12-0301tw-36-00132
210,clueweb12-0400tw-43-00337
210,clueweb12-0001wb-37-00808
210,clueweb12-0300wb-92-00545
210,clueweb12-0301tw-06-01298
210,clueweb12-0400wb-20-01853
210,clueweb12-0300tw-69-01414
210,clueweb12-0301tw-06-00756
210,clueweb12-0300tw-80-01170
210,clueweb12-0101wb-34-01268
210,clueweb12-0201wb-49-00077
210,clueweb12-0301tw-49-00897
210,clueweb12-0301tw-36-00146
210,clueweb12-0300wb-30-02072
210,clueweb12-0300tw-39-01420
210,clueweb12-0301tw-36-00871
210,clueweb12-0100tw-18-00901
210,clueweb12-0300wb-59-01638
210,clueweb12-0401tw-10-00240
210,clueweb12-0200wb-20-00423
210,clueweb12-0401tw-04-01251
210,clueweb12-0300tw-43-01596
210,clueweb12-0401tw-01-00194
210,clueweb12-0200wb-86-00060
210,clueweb12-0300tw-55-00200
210,clueweb12-0100wb-62-01411
210,clueweb12-0400tw-51-00044
210,clueweb12-0300wb-37-02136
210,clueweb12-0200wb-13-01930
210,clueweb12-0300tw-45-00926
210,clueweb12-0300tw-11-00727
210,clueweb12-0300tw-11-00725
210,clueweb12-0200wb-97-00881
210,clueweb12-0200wb-29-01518
210,clueweb12-0200tw-34-00283
210,clueweb12-0200tw-34-00284
210,clueweb12-0100tw-36-00957
210,clueweb12-0400tw-19-01453
210,clueweb12-0400tw-07-00448
210,clueweb12-0300tw-68-00921
210,clueweb12-0300tw-22-00507
210,clueweb12-0300tw-95-01507
210,clueweb12-0400tw-45-00200
210,clueweb12-0300tw-70-01045
210,clueweb12-0401wb-14-00575
210,clueweb12-0301tw-45-00620
210,clueweb12-0200tw-91-00264
210,clueweb12-0300wb-53-01448
210,clueweb12-0400tw-41-01242
210,clueweb12-0400tw-08-01399
210,clueweb12-0300tw-94-01138
210,clueweb12-0301tw-07-00865
210,clueweb12-0001wb-75-01123
210,clueweb12-0200wb-86-00061
210,clueweb12-0300tw-63-00450
210,clueweb12-0401tw-08-00030
210,clueweb12-0301tw-09-00808
210,clueweb12-0200wb-25-00689
210,clueweb12-0200tw-75-00989
210,clueweb12-0300tw-20-00445
210,clueweb12-0000wb-32-02317
210,clueweb12-0300tw-23-01515
210,clueweb12-0100wb-72-00516
210,clueweb12-0301tw-52-01363
210,clueweb12-0300tw-46-01259
210,clueweb12-0200wb-17-02542
210,clueweb12-0301tw-40-00059
210,clueweb12-0400tw-25-01110
210,clueweb12-0300tw-37-00168
210,clueweb12-0200wb-80-00521
210,clueweb12-0200wb-51-00633
210,clueweb12-0200wb-59-00951
210,clueweb12-0301tw-00-00321
210,clueweb12-0200tw-65-01628
210,clueweb12-0201wb-20-01676
210,clueweb12-0200wb-49-01053
210,clueweb12-0200wb-97-00880
210,clueweb12-0201wb-05-02008
210,clueweb12-0400tw-75-00475
210,clueweb12-0000wb-46-00836
210,clueweb12-0200tw-55-00903
210,clueweb12-0000wb-76-02730
210,clueweb12-0000tw-46-00038
210,clueweb12-0000tw-44-00780
210,clueweb12-0000wb-34-01751
210,clueweb12-0000tw-44-00778
210,clueweb12-0400tw-39-00704
210,clueweb12-0400tw-39-00702
210,clueweb12-0400wb-33-01564
210,clueweb12-0400wb-99-00608
210,clueweb12-0400wb-85-01422
210,clueweb12-0401wb-06-01179
210,clueweb12-0401wb-01-01012
210,clueweb12-0401wb-01-01013
210,clueweb12-0200wb-96-02104
210,clueweb12-0000wb-42-02151
210,clueweb12-0200wb-27-02009
211,clueweb12-0001wb-90-00765
211,clueweb12-0001wb-29-00666
211,clueweb12-0200wb-03-01085
211,clueweb12-0000wb-57-01263
211,clueweb12-0200tw-38-00819
211,clueweb12-0300tw-77-00730
211,clueweb12-0300tw-74-00593
211,clueweb12-0200wb-03-01821
211,clueweb12-0200tw-60-00070
211,clueweb12-0101wb-21-02169
211,clueweb12-0301tw-17-00117
211,clueweb12-0100tw-36-00768
211,clueweb12-0101wb-20-01300
211,clueweb12-0100tw-24-01548
211,clueweb12-0400wb-54-00595
211,clueweb12-0000wb-18-01649
211,clueweb12-0000wb-86-02453
211,clueweb12-0000wb-70-00269
211,clueweb12-0000wb-68-00519
211,clueweb12-0200tw-71-00812
211,clueweb12-0000tw-01-01420
211,clueweb12-0300wb-11-02496
211,clueweb12-0001wb-05-00389
211,clueweb12-0200wb-71-01546
211,clueweb12-0001wb-61-00614
211,clueweb12-0100tw-49-01312
211,clueweb12-0300wb-02-01705
211,clueweb12-0400tw-60-00713
211,clueweb12-0300wb-57-00982
211,clueweb12-0000wb-89-02321
211,clueweb12-0200tw-55-01004
211,clueweb12-0201wb-01-02220
211,clueweb12-0300wb-82-01031
211,clueweb12-0300tw-36-00964
211,clueweb12-0300wb-26-00337
211,clueweb12-0201wb-36-02141
211,clueweb12-0001wb-19-01631
211,clueweb12-0200tw-75-01310
211,clueweb12-0200wb-41-00647
211,clueweb12-0001wb-91-02404
211,clueweb12-0001wb-78-00042
211,clueweb12-0100tw-15-01558
211,clueweb12-0400wb-91-02221
211,clueweb12-0301tw-44-00616
211,clueweb12-0100wb-24-00231
211,clueweb12-0100wb-71-01885
211,clueweb12-0300wb-33-00350
211,clueweb12-0001wb-69-01114
211,clueweb12-0400tw-88-01301
211,clueweb12-0400wb-84-00784
211,clueweb12-0400wb-90-01428
211,clueweb12-0001wb-38-01126
211,clueweb12-0200wb-83-02053
211,clueweb12-0001wb-45-01280
211,clueweb12-0001wb-72-01183
211,clueweb12-0401wb-20-01324
211,clueweb12-0000tw-31-00073
211,clueweb12-0100wb-02-00459
211,clueweb12-0200tw-71-00041
211,clueweb12-0300tw-88-00526
211,clueweb12-0001wb-37-01750
211,clueweb12-0000wt-01-01633
211,clueweb12-0300wb-50-00391
211,clueweb12-0200tw-86-01366
211,clueweb12-0200wb-98-00626
211,clueweb12-0200wb-61-00092
211,clueweb12-0400tw-72-01260
211,clueweb12-0300wb-95-02390
211,clueweb12-0400wb-50-02300
211,clueweb12-0101wb-08-01817
211,clueweb12-0100wb-65-00293
211,clueweb12-0200tw-15-00839
211,clueweb12-0300tw-60-00903
211,clueweb12-0101wb-11-02290
211,clueweb12-0300tw-12-00124
211,clueweb12-0100tw-80-00102
211,clueweb12-0200wb-01-01512
211,clueweb12-0200wb-73-01191
211,clueweb12-0301tw-33-00981
211,clueweb12-0001wb-26-00319
211,clueweb12-0400wb-24-02007
211,clueweb12-0401tw-14-00530
211,clueweb12-0300wb-90-01785
211,clueweb12-0200wb-91-00413
211,clueweb12-0100tw-51-00253
211,clueweb12-0200wb-99-01773
211,clueweb12-0300tw-88-01436
211,clueweb12-0100wb-41-01161
211,clueweb12-0301tw-15-00698
211,clueweb12-0000wb-51-01452
211,clueweb12-0100wb-49-00414
211,clueweb12-0400wb-33-00147
211,clueweb12-0100wb-22-00424
211,clueweb12-0200wb-20-01560
211,clueweb12-0201wb-00-01104
211,clueweb12-0100wb-08-00092
211,clueweb12-0201wb-10-01158
211,clueweb12-0200wb-15-02055
211,clueweb12-0200wb-30-01083
211,clueweb12-0200wb-25-02023
212,clueweb12-0400tw-30-00764
212,clueweb12-0001wb-41-02251
212,clueweb12-0301tw-47-01646
212,clueweb12-0400tw-60-01217
212,clueweb12-0400wb-20-01869
212,clueweb12-0200tw-02-01486
212,clueweb12-0300tw-93-00098
212,clueweb12-0400tw-46-00480
212,clueweb12-0300wb-10-01732
212,clueweb12-0400tw-14-00606
212,clueweb12-0300tw-44-00564
212,clueweb12-0300tw-89-01116
212,clueweb12-0300tw-48-01052
212,clueweb12-0301tw-00-01014
212,clueweb12-0001wb-57-02404
212,clueweb12-0300tw-75-00425
212,clueweb12-0300tw-59-00109
212,clueweb12-0401wb-21-01464
212,clueweb12-0301tw-15-00596
212,clueweb12-0100tw-50-00957
212,clueweb12-0300tw-89-00593
212,clueweb12-0300tw-03-00941
212,clueweb12-0200tw-44-01291
212,clueweb12-0400tw-49-00288
212,clueweb12-0200tw-80-00641
212,clueweb12-0000tw-45-00811
212,clueweb12-0001wb-04-02266
212,clueweb12-0400tw-71-00600
212,clueweb12-0300tw-44-00747
212,clueweb12-0300tw-81-01334
212,clueweb12-0400tw-87-00962
212,clueweb12-0300wb-48-00771
212,clueweb12-0400tw-99-01462
212,clueweb12-0200tw-63-00462
212,clueweb12-0201wb-47-01333
212,clueweb12-0400tw-96-00370
212,clueweb12-0400tw-82-00274
212,clueweb12-0100tw-06-01452
212,clueweb12-0400tw-95-01468
212,clueweb12-0300tw-10-01696
212,clueweb12-0200tw-62-00023
212,clueweb12-0300tw-24-01362
212,clueweb12-0301tw-40-01084
212,clueweb12-0000tw-07-00305
212,clueweb12-0400tw-89-00861
212,clueweb12-0401wb-12-01515
212,clueweb12-0400tw-97-00846
212,clueweb12-0301tw-15-01511
212,clueweb12-0000wb-90-02510
212,clueweb12-0100tw-63-01200
212,clueweb12-0300tw-11-00125
212,clueweb12-0201wb-15-01721
212,clueweb12-0400tw-44-01443
212,clueweb12-0400tw-81-01307
212,clueweb12-0300wb-06-00191
212,clueweb12-0400tw-85-01201
212,clueweb12-0400tw-01-01398
212,clueweb12-0100tw-72-00613
212,clueweb12-0200tw-93-00056
212,clueweb12-0200tw-39-00989
212,clueweb12-0400tw-84-01259
212,clueweb12-0200tw-80-00502
212,clueweb12-0300tw-04-01529
212,clueweb12-0200wb-70-01316
212,clueweb12-0300tw-40-01333
212,clueweb12-0300wb-18-01067
212,clueweb12-0100tw-46-01236
212,clueweb12-0300wb-55-02322
212,clueweb12-0400wb-96-00822
212,clueweb12-0301tw-40-01110
212,clueweb12-0401wb-05-01355
212,clueweb12-0001wb-00-01772
212,clueweb12-0100tw-74-00259
212,clueweb12-0301tw-08-01243
212,clueweb12-0400tw-91-00712
212,clueweb12-0300tw-41-01222
212,clueweb12-0400wb-50-00973
212,clueweb12-0300wb-16-00697
212,clueweb12-0000wb-65-00820
212,clueweb12-0400tw-40-01111
212,clueweb12-0400wb-81-00854
212,clueweb12-0000wb-51-01962
212,clueweb12-0000tw-14-00936
212,clueweb12-0000wb-48-00839
212,clueweb12-0200tw-68-00482
212,clueweb12-0400tw-13-01409
212,clueweb12-0200wb-88-01620
212,clueweb12-0300tw-91-00972
212,clueweb12-0100wb-32-01709
212,clueweb12-0000wb-51-01961
212,clueweb12-0200wb-92-00084
212,clueweb12-0000tw-36-00432
212,clueweb12-0300tw-51-01329
212,clueweb12-0200wb-77-01302
212,clueweb12-0000wb-60-02191
212,clueweb12-0300tw-63-01186
212,clueweb12-0000tw-29-00440
212,clueweb12-0200tw-72-00627
212,clueweb12-0200tw-52-00754
212,clueweb12-0300tw-24-01347
213,clueweb12-0000wb-02-00514
213,clueweb12-0000wb-77-01901
213,clueweb12-0000wb-91-01749
213,clueweb12-0101wb-40-01211
213,clueweb12-0400tw-47-00625
213,clueweb12-0200wb-41-00518
213,clueweb12-0000wb-30-01658
213,clueweb12-0000wb-97-02063
213,clueweb12-0000wb-59-01157
213,clueweb12-0300wb-59-02158
213,clueweb12-0000wb-30-01657
213,clueweb12-0000wb-06-02060
213,clueweb12-0000wb-06-02061
213,clueweb12-0101wb-55-00526
213,clueweb12-0000wb-30-01656
213,clueweb12-0000wb-97-02064
213,clueweb12-0001wb-10-01538
213,clueweb12-0001wb-26-01272
213,clueweb12-0001wb-67-01153
213,clueweb12-0001wb-40-02262
213,clueweb12-0001wb-10-01537
213,clueweb12-0001wb-53-00505
213,clueweb12-0001wb-67-01152
213,clueweb12-0001wb-83-01372
213,clueweb12-0000wb-02-00515
213,clueweb12-0300tw-83-00324
213,clueweb12-0001wb-53-00504
213,clueweb12-0001wb-53-00506
213,clueweb12-0000wb-06-02059
213,clueweb12-0000wb-73-02299
213,clueweb12-0001wb-95-02371
213,clueweb12-0000wb-45-00325
213,clueweb12-0000wb-84-00296
213,clueweb12-0001wb-10-01536
213,clueweb12-0001wb-26-01271
213,clueweb12-0001wb-40-02261
213,clueweb12-0000wb-73-02298
213,clueweb12-0300tw-07-00636
213,clueweb12-0000wb-21-00972
213,clueweb12-0000wb-84-00298
213,clueweb12-0000wb-57-01602
213,clueweb12-0000wb-45-00326
213,clueweb12-0000wb-73-02300
213,clueweb12-0000wb-57-01601
213,clueweb12-0000wb-57-01600
213,clueweb12-0001wb-95-02370
213,clueweb12-0001wb-26-01270
213,clueweb12-0001wb-95-02372
213,clueweb12-0001wb-83-01371
213,clueweb12-0000wb-32-01591
213,clueweb12-0400tw-29-01549
213,clueweb12-0201wb-18-02127
213,clueweb12-0000wb-84-00297
213,clueweb12-0400wb-48-00347
213,clueweb12-0200tw-84-00121
213,clueweb12-0101wb-00-01347
213,clueweb12-0200wb-30-01432
213,clueweb12-0001wb-47-00674
213,clueweb12-0000wb-47-00215
213,clueweb12-0401wb-01-00009
213,clueweb12-0100wb-30-00468
213,clueweb12-0001wb-20-01101
213,clueweb12-0400wb-15-01920
213,clueweb12-0101wb-24-01824
213,clueweb12-0001wb-04-01963
213,clueweb12-0201wb-27-00815
213,clueweb12-0201wb-10-00981
213,clueweb12-0000tw-07-01131
213,clueweb12-0101wb-51-01062
213,clueweb12-0201wb-43-00512
213,clueweb12-0301tw-36-00149
213,clueweb12-0000wb-07-01207
213,clueweb12-0200wb-31-00629
213,clueweb12-0200wb-90-01154
213,clueweb12-0200wb-78-02369
213,clueweb12-0000wb-66-00570
213,clueweb12-0300wb-00-01927
213,clueweb12-0300wb-04-01603
213,clueweb12-0200wb-70-01627
213,clueweb12-0200wb-87-02348
213,clueweb12-0200wb-89-02194
213,clueweb12-0200wb-92-01914
213,clueweb12-0200wb-93-01072
213,clueweb12-0100wb-86-01911
213,clueweb12-0201wb-01-02195
213,clueweb12-0201wb-10-01071
213,clueweb12-0200wb-95-01063
213,clueweb12-0300wb-35-01947
213,clueweb12-0200tw-85-01093
213,clueweb12-0200tw-68-00486
213,clueweb12-0200wb-47-01775
213,clueweb12-0200wb-51-01306
213,clueweb12-0000wb-81-01670
213,clueweb12-0300wb-63-00853
213,clueweb12-0200wb-55-02089
213,clueweb12-0300tw-99-01194
213,clueweb12-0300tw-77-00277
213,clueweb12-0300wb-29-00476
213,clueweb12-0300wb-72-01475
213,clueweb12-0201wb-01-00082
214,clueweb12-0300wb-78-02275
214,clueweb12-0001wb-54-02344
214,clueweb12-0401tw-14-00124
214,clueweb12-0200wb-63-02367
214,clueweb12-0001wb-20-00355
214,clueweb12-0300wb-37-01714
214,clueweb12-0000wb-22-00132
214,clueweb12-0000wb-66-00441
214,clueweb12-0200tw-27-01658
214,clueweb12-0200tw-78-01345
214,clueweb12-0100tw-29-00284
214,clueweb12-0400tw-77-01044
214,clueweb12-0000wb-04-00088
214,clueweb12-0000wb-25-02214
214,clueweb12-0300wb-83-00236
214,clueweb12-0200wb-60-01049
214,clueweb12-0200wb-54-00193
214,clueweb12-0200tw-89-00714
214,clueweb12-0300wb-35-02078
214,clueweb12-0100wb-77-00140
214,clueweb12-0300wb-73-00967
214,clueweb12-0300wb-14-00617
214,clueweb12-0100tw-66-00918
214,clueweb12-0000tw-20-01317
214,clueweb12-0100tw-21-00018
214,clueweb12-0400tw-03-00667
214,clueweb12-0000wb-42-01547
214,clueweb12-0300tw-96-00049
214,clueweb12-0400tw-86-00204
214,clueweb12-0000wb-66-00439
214,clueweb12-0301tw-35-01257
214,clueweb12-0200tw-18-01216
214,clueweb12-0200tw-62-01403
214,clueweb12-0001wb-60-00165
214,clueweb12-0100wb-30-00331
214,clueweb12-0300wb-39-02205
214,clueweb12-0100tw-43-00535
214,clueweb12-0300wb-35-00889
214,clueweb12-0000wb-76-02840
214,clueweb12-0400tw-74-00310
214,clueweb12-0200tw-39-00208
214,clueweb12-0200tw-66-00558
214,clueweb12-0301tw-44-01230
214,clueweb12-0200tw-51-00240
214,clueweb12-0000wb-76-02838
214,clueweb12-0200tw-16-00963
214,clueweb12-0200wb-45-02222
214,clueweb12-0000tw-34-00746
214,clueweb12-0100tw-16-01166
214,clueweb12-0200wb-65-01682
214,clueweb12-0100tw-65-01255
214,clueweb12-0401tw-16-00922
214,clueweb12-0401tw-16-00923
214,clueweb12-0300tw-77-00040
214,clueweb12-0300wb-56-01286
214,clueweb12-0100wb-53-00326
214,clueweb12-0400tw-05-01167
214,clueweb12-0100tw-52-01057
214,clueweb12-0200wb-55-00403
214,clueweb12-0100wb-09-00334
214,clueweb12-0100wb-01-00963
214,clueweb12-0400tw-08-00415
214,clueweb12-0100tw-48-00411
214,clueweb12-0000wb-90-02605
214,clueweb12-0300tw-92-01113
214,clueweb12-0300wb-27-02170
214,clueweb12-0000wb-58-01609
214,clueweb12-0100tw-46-00739
214,clueweb12-0200wb-77-00448
214,clueweb12-0400tw-29-00104
214,clueweb12-0100wb-09-01794
214,clueweb12-0000tw-11-01085
214,clueweb12-0000wb-58-02235
214,clueweb12-0100wb-60-00247
214,clueweb12-0400tw-76-00149
214,clueweb12-0001wb-84-00749
214,clueweb12-0100wb-49-01435
214,clueweb12-0200wb-82-00222
214,clueweb12-0300wb-33-01170
214,clueweb12-0000tw-01-01485
214,clueweb12-0000wb-01-00354
214,clueweb12-0001wb-07-00402
214,clueweb12-0100tw-81-01366
214,clueweb12-0100tw-79-00036
214,clueweb12-0100wb-55-00049
214,clueweb12-0000wb-66-00440
214,clueweb12-0200wb-43-00310
214,clueweb12-0001wb-18-02243
214,clueweb12-0000wb-61-01836
214,clueweb12-0100wb-09-01795
214,clueweb12-0301tw-16-01666
214,clueweb12-0001wb-49-00620
214,clueweb12-0200wb-70-02116
214,clueweb12-0200wb-09-02310
214,clueweb12-0001wb-43-02610
214,clueweb12-0200wb-10-02062
214,clueweb12-0100wb-33-01845
214,clueweb12-0200tw-32-01658
214,clueweb12-0201wb-15-00612
214,clueweb12-0101wb-13-01583
215,clueweb12-0400wb-73-00731
215,clueweb12-0000wb-19-02112
215,clueweb12-0001wb-58-01041
215,clueweb12-0300wb-07-00807
215,clueweb12-0000wb-19-02110
215,clueweb12-0201wb-16-02009
215,clueweb12-0201wb-15-01008
215,clueweb12-0000wb-68-01641
215,clueweb12-0300wb-75-02231
215,clueweb12-0000wb-00-00415
215,clueweb12-0300wb-44-01587
215,clueweb12-0101wb-12-01830
215,clueweb12-0000wb-64-01301
215,clueweb12-0001wb-72-00652
215,clueweb12-0101wb-54-00291
215,clueweb12-0001wb-27-00089
215,clueweb12-0200wb-63-01921
215,clueweb12-0300wb-82-02476
215,clueweb12-0300wb-35-01636
215,clueweb12-0400tw-30-00924
215,clueweb12-0100wb-77-01083
215,clueweb12-0000wb-17-01832
215,clueweb12-0401wb-11-01921
215,clueweb12-0200wb-81-00102
215,clueweb12-0001wb-10-01364
215,clueweb12-0200wb-28-00206
215,clueweb12-0100wb-21-02167
215,clueweb12-0200wb-42-00037
215,clueweb12-0300wb-17-01348
215,clueweb12-0000tw-08-00153
215,clueweb12-0001wb-43-01383
215,clueweb12-0300wb-72-00621
215,clueweb12-0200wb-94-00213
215,clueweb12-0000wb-19-02100
215,clueweb12-0000wb-62-00483
215,clueweb12-0101wb-22-02262
215,clueweb12-0200wb-44-00631
215,clueweb12-0000wb-76-00863
215,clueweb12-0200wb-18-01448
215,clueweb12-0100wb-94-02197
215,clueweb12-0200wb-29-00994
215,clueweb12-0000wb-65-01176
215,clueweb12-0000wb-42-02125
215,clueweb12-0001wb-67-01723
215,clueweb12-0300tw-41-00657
215,clueweb12-0100wb-94-01433
215,clueweb12-0001wb-59-01083
215,clueweb12-0400wb-20-00032
215,clueweb12-0200wb-88-00596
215,clueweb12-0001wb-19-00041
215,clueweb12-0200tw-55-01182
215,clueweb12-0000wb-62-00888
215,clueweb12-0201wb-45-02243
215,clueweb12-0301tw-46-00136
215,clueweb12-0300wb-91-00961
215,clueweb12-0000wb-00-00413
215,clueweb12-0100wb-31-01652
215,clueweb12-0000wb-33-01904
215,clueweb12-0401wb-22-01524
215,clueweb12-0000wb-62-00890
215,clueweb12-0001wb-41-01651
215,clueweb12-0001wb-11-00343
215,clueweb12-0400tw-53-00873
215,clueweb12-0001wb-30-01932
215,clueweb12-0300wb-12-00292
215,clueweb12-0200wb-90-00419
215,clueweb12-0400wb-28-01096
215,clueweb12-0101wb-01-00785
215,clueweb12-0401wb-11-02151
215,clueweb12-0400wb-97-01065
215,clueweb12-0300wb-47-00296
215,clueweb12-0200wb-41-00190
215,clueweb12-0001wb-14-01171
215,clueweb12-0400wb-85-02100
215,clueweb12-0100wb-31-01656
215,clueweb12-0201wb-36-01819
215,clueweb12-0401wb-24-01620
215,clueweb12-0300wb-24-01316
215,clueweb12-0300tw-48-00557
215,clueweb12-0200wb-39-02330
215,clueweb12-0000wb-03-01999
215,clueweb12-0101wb-61-02357
215,clueweb12-0000wb-58-00862
215,clueweb12-0201wb-24-00365
215,clueweb12-0300wb-63-01544
215,clueweb12-0200wb-81-00103
215,clueweb12-0001wb-33-00027
215,clueweb12-0100wb-01-01935
215,clueweb12-0300wb-33-00694
215,clueweb12-0200wb-47-01145
215,clueweb12-0201wb-28-00699
215,clueweb12-0001wb-19-00077
215,clueweb12-0100wb-74-02278
215,clueweb12-0001wb-88-01500
215,clueweb12-0300wb-65-00597
215,clueweb12-0001wb-65-00705
215,clueweb12-0200wb-56-01093
215,clueweb12-0000wb-33-01516
215,clueweb12-0201wb-17-00861
215,clueweb12-0000wb-94-01117
216,clueweb12-0000tw-29-01768
216,clueweb12-0100tw-09-01378
216,clueweb12-0300tw-01-00115
216,clueweb12-0000tw-05-00417
216,clueweb12-0100tw-83-00526
216,clueweb12-0000tw-12-01467
216,clueweb12-0200tw-71-01295
216,clueweb12-0100tw-11-01512
216,clueweb12-0100tw-13-00401
216,clueweb12-0101wb-01-00423
216,clueweb12-0300tw-01-00499
216,clueweb12-0300tw-95-00053
216,clueweb12-0200tw-78-01184
216,clueweb12-0300wb-33-01057
216,clueweb12-0000wb-90-01109
216,clueweb12-0200tw-74-00667
216,clueweb12-0200tw-75-00912
216,clueweb12-0100tw-44-00999
216,clueweb12-0400wb-33-00820
216,clueweb12-0100tw-07-01066
216,clueweb12-0200tw-91-00282
216,clueweb12-0300tw-24-00952
216,clueweb12-0300wb-02-01383
216,clueweb12-0000tw-14-00230
216,clueweb12-0200tw-80-01214
216,clueweb12-0200tw-66-01396
216,clueweb12-0200tw-71-00846
216,clueweb12-0400wb-68-02070
216,clueweb12-0000wb-87-02354
216,clueweb12-0000wb-64-00493
216,clueweb12-0200tw-77-00139
216,clueweb12-0000tw-45-01461
216,clueweb12-0100wb-57-01578
216,clueweb12-0300tw-10-01038
216,clueweb12-0301tw-18-00599
216,clueweb12-0000wb-35-00857
216,clueweb12-0400wb-89-02487
216,clueweb12-0400tw-79-00715
216,clueweb12-0400tw-47-00207
216,clueweb12-0101wb-11-00696
216,clueweb12-0400tw-79-00716
216,clueweb12-0200tw-69-01309
216,clueweb12-0200tw-74-01510
216,clueweb12-0100wb-72-01725
216,clueweb12-0300tw-23-01388
216,clueweb12-0400tw-33-00530
216,clueweb12-0100tw-47-00234
216,clueweb12-0001wb-07-02479
216,clueweb12-0200tw-76-00320
216,clueweb12-0200tw-61-01017
216,clueweb12-0300wb-54-00265
216,clueweb12-0400tw-31-01082
216,clueweb12-0000wb-54-02299
