QueryId,DocumentId
347,NYT19980610.0197
347,NYT19980611.0110
347,APW19981031.0619
347,NYT19980611.0070
347,APW20000528.0013
347,NYT19990714.0131
347,NYT19990714.0135
347,APW20000120.0249
347,APW19990323.0261
347,XIE20000508.0331
347,XIE20000329.0054
347,XIE20000427.0124
353,XIE20000929.0281
353,APW19981023.0012
353,XIE19990127.0175
353,NYT20000117.0187
353,NYT19991225.0119
353,NYT19990424.0013
353,NYT19990223.0108
353,XIE19960808.0098
353,NYT20000117.0185
353,XIE19980708.0243
353,APW20000108.0021
353,APW19980813.0479
353,APW20000131.0207
353,APW20000107.0271
353,XIE19970407.0157
353,XIE20000601.0088
353,NYT19981103.0190
353,NYT20000117.0143
353,NYT19990731.0137
353,APW19980819.0944
353,XIE19970211.0159
353,XIE19980126.0096
353,NYT19990520.0295
353,NYT19990517.0258
353,NYT19990517.0260
353,XIE20000315.0216
353,XIE19971104.0130
353,XIE20000803.0279
353,APW19980929.0096
353,APW19991011.0091
353,XIE19981016.0339
353,APW19990702.0045
353,NYT19991007.0374
353,APW19981002.0082
353,APW19981202.0269
353,APW19981202.0315
353,XIE19990125.0202
353,XIE19970218.0245
353,XIE19970408.0276
353,XIE19961226.0019
353,XIE19961226.0020
353,NYT19991025.0336
353,APW19980813.0450
353,XIE19990129.0178
353,NYT19990208.0258
353,APW19980914.0708
353,APW20000101.0006
353,APW19990126.0044
353,XIE20000107.0163
353,XIE19990711.0189
353,XIE19990204.0206
353,XIE19970119.0164
353,XIE19981017.0004
353,APW19980812.1420
353,APW19981106.0037
353,APW19981211.0913
353,NYT20000117.0142
353,NYT19991206.0165
353,NYT19990408.0175
353,NYT20000117.0179
353,APW19990131.0037
353,APW19990131.0050
353,APW19990131.0051
353,APW19990125.0188
353,XIE19980708.0213
353,XIE19961107.0264
353,XIE19961226.0014
353,XIE19980903.0229
353,XIE19971011.0176
353,NYT19990408.0423
353,NYT19990809.0293
353,NYT20000410.0188
353,APW19991012.0050
353,APW19991012.0051
353,APW19991006.0005
353,XIE19990128.0096
353,XIE19990122.0101
353,XIE19960119.0067
353,NYT19980929.0132
353,XIE19960209.0188
353,XIE19970228.0220
353,XIE19980518.0252
353,XIE19990816.0160
353,XIE19970307.0017
353,XIE20000910.0053
353,XIE20000316.0089
353,XIE19960711.0217
353,XIE20000626.0345
353,NYT19981207.0294
353,NYT19990318.0339
353,XIE19960112.0174
353,XIE19960706.0183
353,XIE20000828.0123
353,XIE19990128.0114
353,XIE19970308.0191
353,XIE19960409.0194
353,XIE19980108.0317
353,XIE19970724.0196
353,XIE19971014.0272
353,XIE19971104.0224
354,XIE19961210.0127
354,NYT19981112.0413
354,APW19981011.0135
354,XIE19990922.0220
354,NYT19990125.0237
354,XIE19970215.0138
354,XIE19981020.0161
354,APW19980827.0622
354,XIE19990520.0057
354,NYT19981204.0374
354,XIE20000414.0158
354,XIE19980416.0222
354,NYT19990727.0328
354,XIE19960611.0184
354,XIE19990510.0005
354,XIE19990510.0210
354,NYT19990922.0006
354,APW19980918.0697
354,APW19980827.1082
354,XIE19990201.0114
354,XIE19971029.0127
354,XIE19980403.0335
354,XIE20000722.0019
354,APW19980827.0917
354,APW19990212.0319
354,XIE19991117.0188
354,XIE20000221.0116
354,XIE19990320.0060
354,XIE19970315.0123
354,XIE19960517.0203
354,XIE19970506.0155
354,XIE19971004.0092
354,XIE20000529.0101
354,NYT20000208.0231
354,NYT20000208.0232
354,XIE19990412.0003
354,XIE20000702.0059
354,NYT19990408.0079
354,XIE19971225.0039
354,XIE19961025.0137
354,XIE19970523.0170
354,XIE20000705.0027
354,APW20000423.0053
354,APW19981230.0415
354,APW19981230.0429
354,APW19980902.0679
354,APW19980603.1493
354,APW19980603.1610
354,NYT19981231.0366
354,NYT19990206.0217
354,APW19990308.0254
354,XIE19990320.0082
354,APW19980608.1482
354,NYT20000811.0356
354,XIE19971225.0038
354,XIE19971202.0279
354,APW19981125.0462
354,APW19981125.0626
354,APW20000717.0017
354,XIE20000504.0061
354,XIE19990512.0241
354,XIE19970326.0022
354,XIE19960515.0132
354,XIE19960127.0077
354,APW19981209.0627
354,APW19981231.0213
354,APW19990211.0189
354,APW19980716.0431
354,APW19980908.1264
354,APW19980810.1117
354,APW19980710.0086
354,APW19981027.1460
354,APW19980820.0759
354,NYT19990101.0250
354,APW19990714.0037
354,APW20000529.0047
354,APW19990729.0352
354,APW20000413.0220
354,APW20000513.0180
354,APW20000205.0166
354,APW20000309.0152
354,XIE19990909.0003
354,XIE19990922.0223
354,XIE19990510.0066
354,XIE19990718.0008
354,XIE19990111.0017
354,XIE19960528.0071
354,XIE19960618.0038
354,XIE19960824.0231
354,XIE19971004.0082
354,XIE19980921.0081
354,NYT19980611.0419
354,NYT19980612.0001
354,XIE19990514.0136
354,XIE19990810.0265
354,XIE19970522.0098
354,XIE19980309.0218
354,XIE19991012.0270
354,XIE19971225.0040
354,XIE19971018.0239
362,XIE20000821.0238
362,XIE19970712.0142
362,XIE19960812.0173
362,XIE20000607.0202
362,XIE19980720.0226
362,XIE19971215.0032
362,APW19980616.0279
362,XIE19990607.0198
362,XIE20000731.0214
362,XIE20000413.0333
362,APW19990902.0285
362,APW19980801.0557
362,NYT19981210.0269
362,XIE20000327.0308
362,XIE19990719.0063
362,APW19981027.0742
362,XIE20000601.0130
362,XIE20000626.0286
362,APW20000705.0088
362,NYT19990525.0403
362,NYT19981228.0417
362,APW20000825.0165
362,NYT19990922.0390
362,NYT19990830.0390
362,APW19981219.0510
362,APW19981219.0566
362,NYT19990921.0437
362,NYT19990131.0227
362,APW20000803.0197
362,APW20000909.0137
362,XIE20000601.0170
362,NYT20000111.0385
362,XIE19990313.0014
362,NYT19990313.0150
362,NYT19990316.0058
362,NYT20000222.0323
362,XIE20000315.0162
362,APW20000903.0092
362,XIE19991205.0174
362,XIE19981122.0131
362,XIE19960602.0013
362,XIE19960405.0158
362,XIE19971117.0142
362,XIE19970920.0188
362,XIE20000716.0040
362,NYT20000108.0002
362,XIE19991112.0207
362,XIE20000315.0174
362,NYT20000111.0417
362,APW19980929.0104
362,XIE19980517.0192
362,XIE20000125.0230
362,NYT19981210.0474
362,NYT19981210.0565
362,NYT19981120.0297
362,XIE20000519.0219
362,XIE19980715.0123
362,NYT19990813.0344
362,XIE19980831.0045
362,XIE19960414.0163
362,XIE19980604.0103
362,XIE19980820.0280
362,XIE20000803.0201
362,XIE19990311.0180
362,XIE19971225.0109
362,XIE19970429.0265
362,XIE19981014.0072
362,XIE19980713.0077
362,XIE20000726.0072
362,APW20000328.0261
362,XIE20000407.0269
362,APW20000920.0071
362,APW20000623.0027
362,NYT20000412.0068
362,XIE20000217.0220
362,XIE19980831.0043
362,XIE19960112.0042
362,XIE19981011.0057
362,XIE19980722.0110
362,NYT19990910.0009
362,NYT19990910.0012
362,XIE20000419.0320
362,XIE19991124.0191
362,XIE20000131.0057
362,XIE20000117.0303
362,XIE19991022.0186
362,XIE19990430.0336
362,XIE19990802.0086
362,XIE19990126.0126
362,XIE19981124.0258
362,XIE19981224.0220
362,XIE19990521.0107
362,XIE19970320.0075
362,XIE19971111.0276
362,XIE19971111.0384
362,XIE20000916.0194
362,XIE20000126.0263
362,XIE19990120.0212
362,XIE19980805.0236
362,XIE20000725.0286
363,XIE19990906.0089
363,XIE20000307.0043
363,XIE19971011.0265
363,APW19990129.0016
363,APW19990128.0167
363,XIE19981203.0172
363,XIE19990410.0165
363,XIE19981125.0118
363,APW20000316.0065
363,APW20000831.0197
363,XIE19971225.0202
363,NYT19990326.0289
363,XIE20000201.0266
363,NYT19991122.0354
363,XIE20000727.0077
363,NYT19990909.0454
363,APW19990929.0222
363,XIE19990120.0056
363,XIE19990107.0067
363,XIE19961124.0142
363,XIE19970716.0094
363,XIE20000908.0310
363,XIE19980115.0185
363,XIE19980115.0190
363,NYT19980904.0256
363,NYT19981008.0018
363,XIE19980126.0149
363,XIE19970516.0278
363,XIE19971107.0213
363,XIE19980427.0211
363,NYT19990821.0139
363,XIE20000528.0117
363,APW19980925.0793
363,APW20000315.0222
363,APW19991014.0056
363,XIE19981218.0129
363,XIE19960315.0122
363,APW20000504.0219
363,APW20000215.0170
363,APW20000215.0237
363,NYT19990925.0219
363,NYT20000216.0419
363,NYT20000308.0453
363,NYT20000615.0282
363,APW20000503.0158
363,XIE20000110.0160
363,XIE19990618.0118
363,XIE20000705.0328
363,NYT19980620.0198
363,XIE20000508.0306
363,XIE19990721.0227
363,XIE19990306.0148
363,XIE19961002.0111
363,XIE19970304.0251
363,XIE19960428.0033
363,XIE19960306.0224
363,XIE19960219.0122
363,XIE19980907.0120
363,XIE19980428.0235
363,XIE19991229.0028
363,XIE19990927.0107
363,XIE20000704.0129
363,APW19990824.0024
363,XIE20000119.0218
363,XIE19970422.0119
363,XIE19960117.0235
363,XIE19960117.0249
363,APW20000708.0035
363,XIE19981124.0087
363,NYT19990226.0224
363,XIE19980126.0159
363,NYT19980603.0217
363,APW19990326.0149
363,APW19990327.0085
363,XIE19970430.0110
363,XIE20000720.0162
363,XIE19981205.0209
363,XIE20000224.0312
363,NYT19990208.0287
363,NYT19980708.0115
363,XIE20000513.0140
363,XIE19961119.0067
363,XIE19960918.0141
363,XIE19961001.0157
363,APW19990326.0186
363,APW19990326.0187
363,XIE19970813.0040
363,XIE19971031.0270
363,APW19981209.1453
363,APW19981209.1498
363,APW19990713.0092
363,XIE19960925.0114
363,APW19981209.1377
363,APW19981209.1380
363,NYT19980827.0378
363,APW19981114.0163
363,APW19980604.0808
363,APW20000607.0164
363,XIE19991108.0230
363,XIE19991103.0272
367,XIE19990612.0182
367,XIE19981015.0259
367,XIE19970525.0065
367,XIE19970819.0173
367,XIE19970408.0266
367,APW19980617.0580
367,XIE20000410.0142
367,XIE19970510.0083
367,APW19981127.0256
367,XIE20000510.0244
367,XIE20000329.0126
367,XIE19990108.0075
367,XIE19960512.0070
367,XIE20000904.0167
367,XIE19991202.0144
367,XIE19991104.0196
367,XIE19980330.0007
367,XIE20000428.0052
367,XIE19990219.0142
367,XIE19990224.0165
367,APW19981109.0121
367,XIE20000602.0005
367,XIE20000416.0148
367,XIE19981205.0116
367,XIE19990316.0088
367,XIE19981119.0269
367,XIE19970204.0246
367,XIE19980119.0180
367,XIE19970419.0131
367,XIE19971108.0222
367,XIE19980630.0074
367,NYT19980930.0450
367,XIE19990414.0134
367,XIE19990203.0111
367,XIE19981125.0114
367,XIE19980107.0149
367,XIE19981029.0076
367,XIE19980502.0004
367,APW19980604.1142
367,APW19990629.0073
367,APW19990213.0013
367,APW19990213.0051
367,XIE19991216.0092
367,XIE19991216.0178
367,XIE20000128.0035
367,XIE19991016.0159
367,XIE19990909.0222
367,XIE19990312.0118
367,XIE19981118.0311
367,XIE19960927.0212
367,XIE19960507.0288
367,XIE19980109.0015
367,XIE19960219.0081
367,XIE19980416.0136
367,APW19990429.0347
367,XIE20000420.0128
367,XIE19990903.0171
367,XIE19990903.0342
367,XIE19980105.0205
367,XIE19990505.0130
367,XIE19981125.0116
367,APW19980604.1126
367,APW19980601.0110
367,XIE19981207.0038
367,APW19980819.0236
367,XIE19990902.0225
367,XIE19991014.0112
367,XIE19991015.0139
367,XIE19991015.0193
367,XIE19991222.0290
367,XIE19991020.0116
367,XIE19990312.0155
367,XIE19990127.0170
367,XIE19990429.0284
367,XIE19960619.0115
367,XIE19961225.0071
367,XIE19970106.0054
367,XIE19970107.0030
367,XIE19970608.0144
367,XIE19980916.0074
367,XIE19980428.0004
367,XIE19980720.0120
367,XIE19991228.0109
367,XIE20000307.0317
367,APW19980721.0394
367,XIE19990625.0305
367,XIE19990129.0202
367,XIE19960914.0061
367,XIE19980115.0082
367,XIE19980313.0146
367,XIE20000804.0135
367,XIE20000817.0132
367,XIE19990728.0261
367,XIE19980910.0167
367,NYT20000607.0108
367,NYT20000607.0110
367,APW19990429.0266
367,NYT19990317.0380
367,XIE19961206.0017
367,XIE19980117.0100
372,APW20000905.0098
372,NYT19990119.0107
372,APW19990723.0206
372,APW19990723.0207
372,NYT19991018.0226
372,NYT19991018.0241
372,APW19990723.0249
372,NYT19990226.0363
372,APW20000418.0083
372,APW20000813.0034
372,APW20000807.0036
372,APW19990528.0225
372,APW20000426.0168
372,NYT19980809.0090
372,APW19990428.0273
372,APW19990429.0312
372,NYT19980928.0206
372,NYT20000711.0105
372,NYT20000825.0382
372,NYT19991025.0166
372,APW19990519.0280
372,APW20000914.0136
372,NYT19990721.0288
372,NYT19990721.0309
372,NYT19990921.0018
372,NYT19990414.0146
372,NYT20000106.0164
372,NYT19980622.0121
372,APW19990315.0133
372,XIE19980402.0304
372,NYT19990411.0200
372,NYT19990415.0124
372,APW19990528.0066
372,APW19980611.0637
372,NYT20000309.0344
372,NYT20000309.0421
372,NYT19990812.0302
372,APW19990825.0099
372,NYT19990428.0346
372,APW20000908.0140
372,NYT20000908.0179
372,APW20000524.0094
372,APW19990711.0006
372,NYT19980727.0209
372,APW19990811.0354
372,NYT19990113.0446
372,NYT19990113.0447
372,NYT19990315.0428
372,NYT19990202.0076
372,APW19980614.1029
372,NYT19981107.0053
372,NYT19981107.0197
372,NYT19980609.0398
372,NYT19981107.0052
372,NYT19990103.0112
372,NYT19991102.0036
372,NYT19990419.0036
372,NYT19990419.0054
372,APW19990614.0091
372,NYT19990728.0238
372,APW19990517.0042
372,APW20000901.0039
372,APW20000502.0145
372,NYT19990721.0277
372,APW20000901.0041
372,NYT19990915.0026
372,NYT19981027.0239
372,NYT19981027.0285
372,NYT19981027.0303
372,NYT19980720.0291
372,NYT19980720.0362
372,APW19980811.1140
372,APW19990612.0080
372,NYT19980615.0292
372,NYT20000209.0017
372,NYT20000601.0022
372,APW19990826.0056
372,NYT20000411.0299
372,NYT20000411.0380
372,APW19980717.1320
372,XIE19970822.0285
372,NYT19980902.0576
372,APW19980626.1504
372,NYT19990603.0557
372,APW19990601.0099
372,NYT19990616.0429
372,APW19990614.0186
372,APW19990801.0138
372,NYT19991120.0225
372,NYT19980624.0153
372,NYT19990414.0506
372,NYT19980811.0447
372,APW20000926.0196
372,NYT19990220.0092
372,NYT19990220.0093
372,NYT19990222.0074
372,NYT19990222.0075
372,APW20000217.0148
372,APW19990430.0107
372,XIE19960215.0130
374,APW20000813.0048
374,XIE20000310.0090
374,APW19981207.1143
374,APW19981207.1568
374,XIE19990406.0317
374,XIE19980507.0076
374,XIE19981016.0121
374,XIE19981016.0134
374,APW19981023.0720
374,APW19981023.0279
374,APW20000902.0103
374,XIE19971211.0247
374,XIE19961211.0231
374,APW19981012.0051
374,XIE19961003.0084
374,APW19981016.0288
374,XIE19981211.0335
374,XIE19971016.0006
374,APW19981008.0363
374,APW19990929.0156
374,APW19981009.0961
374,XIE19981017.0020
374,APW19981006.1271
374,APW19981007.0132
374,XIE19981016.0051
374,APW19981023.1020
374,APW19981023.1042
374,APW19981023.1259
374,APW19981203.0942
374,APW19981203.0948
374,XIE19990927.0264
374,APW19981106.0426
374,APW19981106.0436
374,APW19981106.0679
374,APW19981106.0711
374,APW19981016.0268
374,APW19981016.0273
374,XIE20000703.0228
374,APW19980805.0149
374,APW19981016.0884
374,APW19981008.0382
374,XIE19991018.0091
374,APW19980917.0783
374,XIE19971009.0092
374,APW19981012.0399
374,APW19981006.1025
374,APW19981006.1267
374,APW19981007.0441
374,XIE19980506.0003
374,APW19981006.0833
374,APW19981013.0042
374,APW19981012.0447
374,APW19981012.0480
374,APW19981013.0612
374,APW19981016.0397
374,APW19981007.1355
374,APW19981012.0883
374,APW19980805.0243
374,XIE19981013.0024
374,NYT19981023.0068
374,APW19981012.0401
374,XIE19991018.0087
374,APW19981014.1002
374,APW19981016.0324
374,APW19981016.0330
374,APW19981016.0350
374,XIE19971010.0104
374,APW19980924.0876
374,APW19981006.0713
374,APW19991012.0070
374,APW19980619.0544
374,APW19981210.0354
374,APW19981210.0523
374,APW19981210.0998
374,APW19981012.0625
374,APW19981210.1407
374,APW19981210.1441
374,APW19981012.0537
374,NYT19981012.0334
374,APW19990930.0067
374,APW19981012.0252
374,APW19981014.1053
374,APW19991016.0024
374,APW19991016.0025
374,APW19991016.0214
374,XIE19971027.0041
374,APW19981013.1407
374,APW19980918.0062
374,APW19980918.0074
374,APW19981014.1062
374,XIE19981008.0089
374,APW19981008.0440
374,APW19981008.0461
374,APW19981008.0476
374,APW19981230.1123
374,APW19981216.1733
374,APW19981008.0523
374,APW19981008.0567
374,APW19981008.0608
374,APW19980709.0603
375,XIE20000609.0126
375,XIE19970424.0245
375,XIE20000209.0242
375,XIE19981115.0029
375,NYT19980928.0169
375,XIE19970912.0160
375,NYT19981113.0215
375,NYT19980714.0429
375,NYT20000925.0244
375,NYT19991020.0225
375,XIE19960725.0202
375,NYT19991030.0130
375,APW19981106.0920
375,XIE19970731.0163
375,APW19981106.0904
375,NYT19990926.0130
375,NYT19990926.0140
375,NYT20000123.0039
375,APW19990811.0178
375,NYT19990607.0231
375,APW19990411.0027
375,APW19990411.0075
375,NYT20000630.0094
375,NYT20000703.0124
375,XIE19980517.0078
375,NYT20000526.0206
375,NYT19990320.0064
375,APW19990725.0040
375,APW19990725.0012
375,APW19980903.1209
375,APW19980924.0328
375,APW19981228.0245
375,APW19981226.0262
375,NYT20000229.0186
375,XIE19990919.0042
375,XIE19970612.0251
375,NYT19991117.0125
375,NYT19991117.0126
375,NYT19991117.0131
375,NYT19991117.0133
375,NYT19991115.0031
375,NYT19991115.0032
375,NYT19991115.0035
375,NYT19991115.0036
375,XIE19971022.0046
375,XIE20000906.0259
375,APW19990811.0274
375,APW19981012.0732
375,NYT19980617.0095
375,NYT19980616.0359
375,NYT19980616.0454
375,XIE19970327.0180
375,XIE19970705.0150
375,XIE19990318.0033
375,XIE19990730.0283
375,XIE20000909.0223
375,NYT19990712.0191
375,XIE19990421.0358
375,APW19990601.0240
375,APW19990602.0052
375,APW19990817.0242
375,XIE19991216.0316
375,XIE19970301.0292
375,XIE19970916.0246
375,APW19990307.0052
375,NYT19990608.0433
375,NYT19990830.0377
375,XIE19970819.0004
375,XIE19980227.0291
375,XIE19970131.0193
375,XIE19980227.0290
375,NYT19990607.0290
375,NYT20000605.0037
375,NYT20000603.0035
375,NYT19990216.0371
375,XIE19970108.0033
375,NYT19980618.0113
375,APW19990409.0215
375,XIE19970813.0049
375,APW19990611.0166
375,XIE19961129.0058
375,XIE20000810.0027
375,APW19990418.0109
375,APW19990305.0135
375,APW19990308.0244
375,NYT19990810.0263
375,XIE19990825.0029
375,XIE20000617.0035
375,NYT19990605.0246
375,APW19990709.0128
375,APW19990709.0159
375,APW19990726.0003
375,APW19990726.0004
375,APW19990625.0234
375,XIE19970614.0203
375,NYT19990319.0257
375,APW19991014.0216
375,XIE19960318.0209
375,NYT20000515.0216
375,NYT20000911.0164
378,XIE19980409.0005
378,XIE19990609.0029
378,XIE20000903.0145
378,NYT19990223.0298
378,APW20000121.0123
378,XIE19980424.0004
378,XIE19980424.0029
378,XIE19980211.0079
378,XIE19970719.0011
378,XIE19980423.0003
378,XIE19991102.0025
378,XIE19980403.0026
378,XIE19970605.0008
378,APW19981201.0324
378,NYT20000920.0336
378,APW19980924.1333
378,APW19981231.0431
378,XIE19970913.0127
378,APW19980922.0517
378,XIE19990106.0298
378,APW19990726.0077
378,APW19990726.0191
378,XIE19980113.0049
378,NYT19990107.0239
378,APW19980907.0709
378,APW20000309.0161
378,XIE19990606.0063
378,XIE19970427.0091
378,XIE20000131.0021
378,XIE19980526.0001
378,XIE20000610.0088
378,XIE19990714.0233
378,XIE19990309.0349
378,XIE19981229.0176
378,XIE19970425.0087
378,XIE19990610.0200
378,XIE19970529.0310
378,APW19981231.0443
378,APW19990607.0248
378,APW19990301.0140
378,APW19980917.0798
378,XIE19980502.0043
378,XIE19990408.0300
378,XIE19990105.0147
378,XIE19981105.0302
378,XIE19990707.0330
378,XIE19961019.0053
378,XIE19980502.0127
378,APW19980619.0693
378,APW19981001.0584
378,XIE19961005.0046
378,XIE19970911.0288
378,NYT19981229.0319
378,NYT19981229.0321
378,NYT19981229.0322
378,NYT19981230.0171
378,NYT19981230.0172
378,NYT19981230.0173
378,APW19980604.0307
378,NYT20000914.0217
378,APW19981201.0897
378,APW19981201.0978
378,APW19980924.0622
378,APW19980924.0735
378,APW19981201.0440
378,XIE19970521.0316
378,APW19981101.0879
378,NYT19981130.0508
378,APW19980604.1573
378,APW19980604.1727
378,XIE19991005.0183
378,XIE20000115.0206
378,XIE19990301.0115
378,XIE19990326.0240
378,XIE19990613.0080
378,XIE19960620.0313
378,XIE19970905.0290
378,XIE19970502.0143
378,XIE19970525.0135
378,XIE19970917.0170
378,APW19980917.0589
378,NYT19981103.0341
378,APW19990101.0087
378,APW19990101.0088
378,APW19981231.0929
378,NYT20000927.0364
378,APW19981231.0593
378,APW19981231.0617
378,NYT19990103.0077
378,NYT19990103.0119
378,APW19981222.0829
378,NYT19991101.0404
378,APW20000204.0321
378,XIE19990622.0290
378,XIE19971014.0045
378,APW19981013.0389
378,XIE19990207.0074
378,XIE19961118.0023
378,XIE19960512.0023
378,XIE19970625.0090
383,NYT19991214.0159
383,XIE19990615.0212
383,NYT19990711.0089
383,NYT19980727.0419
383,NYT19990809.0154
383,NYT19991206.0109
383,NYT19990121.0380
383,XIE19981028.0011
383,NYT19991213.0300
383,NYT19991213.0305
383,APW19990607.0116
383,NYT19991212.0179
383,APW19990202.0192
383,NYT19990114.0273
383,NYT19980727.0362
383,APW19990605.0038
383,APW19990605.0083
383,APW20000516.0169
383,NYT20000327.0434
383,NYT20000107.0011
383,NYT19991215.0313
383,NYT19990607.0289
383,XIE19970412.0184
383,XIE20000417.0332
383,NYT19990819.0232
383,NYT19990915.0064
383,NYT19991216.0030
383,APW19991007.0095
383,APW20000307.0001
383,XIE20000531.0027
383,NYT19981202.0325
383,NYT19990610.0001
383,APW19990607.0099
383,APW19990607.0187
383,APW19990607.0188
383,APW19990607.0267
383,APW19990618.0037
383,NYT20000303.0272
383,APW20000927.0002
383,NYT19990107.0363
383,APW19990114.0329
383,NYT19991213.0265
383,NYT19991213.0266
383,NYT19991213.0306
383,XIE19991214.0036
383,APW19990711.0068
383,NYT19990910.0082
383,NYT20000717.0206
383,XIE20000912.0133
383,XIE20000504.0028
383,NYT19990925.0263
383,NYT19991027.0004
383,XIE19960606.0106
383,XIE19981119.0231
383,XIE19961004.0043
383,NYT19990205.0290
383,APW19990123.0081
383,XIE20000213.0070
383,XIE20000213.0125
383,NYT19991213.0346
383,NYT19990614.0218
383,XIE20000511.0089
383,XIE19991024.0120
383,NYT20000410.0074
383,NYT20000410.0078
383,NYT19991119.0002
383,NYT19990607.0405
383,NYT19990607.0511
383,NYT19990607.0451
383,APW19990606.0065
383,APW19990608.0103
383,NYT20000408.0099
383,NYT19990816.0198
383,NYT19980618.0164
383,APW19990122.0258
383,NYT20000424.0014
383,APW19980615.0422
383,XIE20000918.0094
383,NYT20000408.0072
383,NYT20000408.0074
383,NYT20000410.0038
383,NYT20000410.0039
383,NYT19990623.0486
383,NYT19990920.0016
383,NYT19990206.0066
383,NYT19990205.0300
383,NYT19991012.0287
383,NYT20000319.0172
383,NYT20000126.0478
383,NYT20000925.0105
383,NYT19980727.0364
383,NYT19980727.0370
383,NYT19980727.0415
383,APW20000515.0184
383,NYT19990916.0312
383,NYT19990916.0334
383,NYT19981128.0146
383,NYT19981008.0166
383,NYT19990129.0267
383,NYT19981118.0164
389,XIE19991130.0099
389,XIE19981009.0080
389,APW19990423.0029
389,XIE19960619.0296
389,XIE19990518.0167
389,APW19990415.0305
389,APW19990927.0283
389,XIE20000702.0122
389,XIE20000630.0086
389,XIE19960823.0107
389,XIE20000216.0230
389,XIE19990831.0013
389,XIE19980209.0126
389,XIE19960528.0151
389,APW19990314.0094
389,XIE19960927.0207
389,XIE20000219.0067
389,XIE19980816.0063
389,XIE19970328.0173
389,APW19981009.1431
389,XIE19960909.0046
389,XIE20000505.0160
389,XIE19960208.0065
389,XIE19971016.0298
389,XIE19960525.0061
389,XIE19960424.0097
389,XIE19970519.0159
389,APW19990629.0125
389,APW19990629.0187
389,XIE19970602.0190
389,XIE19960327.0239
389,XIE19990213.0010
389,XIE19991215.0095
389,XIE19990213.0150
389,XIE19980424.0047
389,XIE19990408.0177
389,APW19980715.0206
389,XIE20000413.0206
389,XIE19971126.0331
389,XIE19970204.0082
389,XIE19960818.0137
389,XIE19971217.0031
389,XIE20000516.0047
389,XIE20000516.0131
389,XIE20000727.0098
389,XIE20000412.0026
389,XIE19990118.0046
389,APW19990914.0239
389,XIE19971107.0173
389,XIE19990213.0071
389,APW19981103.0516
389,XIE19991116.0203
389,APW19980605.0754
389,XIE19960827.0131
389,NYT19980721.0203
389,XIE19960130.0070
389,XIE19980929.0196
389,XIE19960701.0104
389,XIE19960919.0091
389,XIE19970821.0051
389,XIE20000707.0254
389,XIE19990117.0152
389,XIE19990107.0151
389,XIE19960419.0239
389,XIE19980410.0121
389,XIE20000723.0039
389,XIE19980924.0091
389,XIE19960704.0083
389,XIE20000807.0216
389,XIE19991109.0204
389,XIE19990414.0259
389,XIE20000906.0072
389,XIE19980522.0279
389,XIE19980522.0324
389,NYT19981113.0161
389,NYT19981113.0170
389,NYT19990510.0523
389,XIE19980410.0201
389,XIE20000317.0256
389,APW19981209.1823
389,APW19981229.0167
389,XIE19990616.0126
389,XIE19980326.0094
389,NYT19980602.0296
389,XIE20000412.0108
389,XIE19991127.0042
389,XIE19990908.0144
389,XIE19991012.0210
389,XIE19990508.0017
389,XIE19990414.0234
389,XIE19990201.0071
389,XIE19960718.0114
389,XIE19960718.0132
389,XIE19971013.0070
389,XIE19980821.0240
389,XIE19980609.0258
389,XIE19980516.0200
389,XIE19991009.0117
389,XIE19960629.0105
389,XIE19970905.0183
393,XIE19980310.0122
393,XIE19960702.0153
393,XIE20000606.0057
393,NYT19981116.0284
393,XIE19980124.0053
393,APW19981115.0430
393,NYT19990326.0484
393,NYT19990816.0175
393,XIE19960607.0217
393,NYT19981123.0406
393,XIE19961002.0174
393,APW19981123.1239
393,APW19990310.0007
393,APW19990205.0255
393,APW19981104.0509
393,APW19990325.0180
393,NYT19981116.0283
393,APW20000313.0157
393,APW19990615.0287
393,APW20000507.0037
393,APW20000507.0142
393,APW19990324.0027
393,APW19981127.0429
393,APW20000414.0253
393,XIE20000405.0094
393,APW19990323.0197
393,NYT20000728.0017
393,APW19981123.1110
393,NYT20000510.0273
393,NYT20000517.0482
393,APW20000531.0148
393,NYT20000619.0257
393,APW19990810.0140
393,XIE19960415.0088
393,NYT19990902.0317
393,APW19990411.0099
393,APW19981231.0031
393,APW19980806.0876
393,APW19980710.0784
393,APW19981126.0026
393,APW19981104.1069
393,APW20000313.0177
393,APW20000313.0181
393,APW19990907.0088
393,APW19990112.0178
393,APW19990113.0134
393,APW19990420.0271
393,APW19990510.0135
393,APW19990309.0085
393,XIE19990407.0170
393,XIE19960927.0264
393,XIE19960416.0280
393,NYT19990130.0223
393,APW19981123.0827
393,APW19990325.0281
393,APW19990325.0282
393,APW19990322.0197
393,NYT19991103.0005
393,NYT19981005.0423
393,NYT19990325.0320
393,XIE20000504.0113
393,NYT19991124.0016
393,NYT20000324.0442
393,NYT19980903.0258
393,NYT19981005.0099
393,NYT19981005.0101
393,APW19981102.0382
393,APW19980821.0328
393,APW19980821.0363
393,APW19980821.0550
393,APW20000909.0103
393,NYT19990705.0004
393,XIE20000610.0067
393,NYT19990203.0384
393,APW19991014.0062
393,APW19991014.0225
393,APW20000428.0174
393,APW19990113.0329
393,APW19990326.0251
393,APW19990326.0253
393,APW19990606.0015
393,APW19990309.0132
393,XIE19961122.0142
393,XIE19980819.0285
